Target,Output,Diff
4.0,2.7687387,1.2312613
3.0,2.6163983,0.38360167
1.5521052,4.270756,-2.7186506
5.0,2.690465,2.309535
5.0,2.5629866,2.4370134
1.57,2.6494188,-1.0794188
2.5,3.00259,-0.50258994
1.4565517,4.3050222,-2.8484707
2.08,2.6831393,-0.6031394
4.0,2.6595592,1.3404408
4.0,2.5891376,1.4108624
1.6308333,2.7818415,-1.1510082
2.585,3.1688738,-0.58387375
1.1175,4.2697544,-3.1522546
2.15,2.864173,-0.71417284
1.635,3.1011176,-1.4661176
3.0,2.8075268,0.19247317
4.0,2.734005,1.265995
1.1491667,2.7590923,-1.6099256
2.6225,3.1038628,-0.48136282
1.72,4.246112,-2.5261118
0.79,4.306962,-3.516962
1.1018965,4.3201013,-3.2182047
1.9141667,2.8138595,-0.8996928
1.46,3.0350885,-1.5750885
3.0,2.7686858,0.23131418
3.0,2.7060938,0.2939062
1.5696363,3.0684218,-1.4987855
1.2791742,3.3894608,-2.1102867
5.3841133,3.0446572,2.339456
1.3898182,4.7573266,-3.3675084
1.3199999,2.9131472,-1.5931473
1.3490909,2.9623697,-1.6132787
2.7558331,3.2766428,-0.52080965
1.052,4.3501763,-3.2981763
0.95739996,4.3855963,-3.4281964
1.7508334,3.0904965,-1.3396631
1.33,3.2309577,-1.9009577
2.0,3.030752,-1.030752
2.0,2.9164615,-0.91646147
2.0957408,3.1245604,-1.0288196
1.0725926,3.5366974,-2.4641047
5.1595,3.1722503,1.9872499
1.2656881,4.861117,-3.595429
2.0983334,3.0646274,-0.96629405
2.3508332,3.3744059,-1.0235727
0.5825,4.479728,-3.8972282
0.82357144,4.530167,-3.7065957
1.6775,3.1865797,-1.5090797
1.1533333,3.3177135,-2.16438
2.0,3.0948887,-1.0948887
2.0,3.0066826,-1.0066826
1.7627273,3.085864,-1.3231368
1.34,3.4069295,-2.0669293
5.072551,2.8976214,2.1749294
1.4660785,4.566194,-3.1001155
1.138,3.0201554,-1.8821554
2.595,3.5049434,-0.90994334
0.905,4.8492217,-3.9442217
1.0274138,4.8674836,-3.8400698
1.8491666,2.955141,-1.1059744
1.3583333,3.4540293,-2.095696
2.0,3.21573,-1.21573
2.0,2.9412494,-0.9412494
2.3242,2.8691692,-0.5449693
1.2215152,3.1973667,-1.9758515
5.116227,2.8870945,2.2291327
1.4935353,4.7198076,-3.2262723
2.4591665,3.1284487,-0.6692822
1.055,4.442154,-3.387154
1.1096551,4.4950304,-3.3853753
1.8774999,2.8575337,-0.98003376
1.1762712,3.0755172,-1.899246
3.0,2.9035172,0.096482754
2.0,2.7686703,-0.7686703
3.0863638,3.334446,-0.24808216
1.5076923,3.695674,-2.1879816
5.093524,3.5990846,1.4944394
1.4925926,5.4475713,-3.9549787
3.1999998,3.7066128,-0.506613
1.0331666,4.8691945,-3.8360279
2.4108334,3.493874,-1.0830407
1.5233333,3.649736,-2.1264026
4.0,3.397143,0.6028571
4.0,3.2320406,0.76795936
2.566852,3.1212258,-0.55437374
1.2137383,3.4281187,-2.2143803
5.117778,2.9798234,2.1379545
3.1244955,4.846897,-1.7224016
2.4675,3.4260097,-0.9585097
1.096,4.604088,-3.5080879
1.7858334,3.026954,-1.2411206
1.3181818,3.369304,-2.0511222
4.0,3.1167114,0.8832886
2.0,3.0160446,-1.0160446
1.8593181,3.157892,-1.2985739
1.3146155,3.5498297,-2.2352142
5.459962,3.2205794,2.2393825
1.5375824,4.874337,-3.3367548
0.90999997,4.642692,-3.7326922
1.0518644,4.5955505,-3.5436862
1.6346154,3.1764388,-1.5418234
4.0,3.1022139,0.89778614
2.0,3.0319648,-1.0319648
2.6210475,3.3964252,-0.77537775
1.8377359,3.7461188,-1.9083829
6.6231604,3.3114455,3.311715
1.3854717,5.026721,-3.6412492
1.0493333,4.8279567,-3.7786233
1.7763637,3.386188,-1.6098243
5.0,3.4865112,1.5134888
2.0,3.2939172,-1.2939172
2.338481,3.35395,-1.0154691
3.0540242,3.7802992,-0.72627497
5.7123613,3.5550687,2.1572926
1.7180247,5.2697473,-3.5517225
0.7,4.720377,-4.020377
0.8059322,4.769847,-3.9639146
1.8808334,3.5414548,-1.6606214
5.0,3.4195247,1.5804753
2.0,3.2330062,-1.2330062
1.6672463,3.368248,-1.7010016
1.1834849,3.7031915,-2.5197067
6.2636952,3.2368233,3.026872
1.8195589,5.281448,-3.461889
0.625,5.1480055,-4.5230055
0.51,5.3735456,-4.8635454
0.63285714,5.3061876,-4.6733303
3.0466666,3.2606502,-0.21398354
4.0,3.5913446,0.4086554
4.0,3.241035,0.758965
3.4650002,3.9488957,-0.48389554
2.4102468,4.1946845,-1.7844377
5.476141,3.8814988,1.5946422
1.7714815,5.6500845,-3.878603
1.2105172,5.315777,-4.10526
6.945,3.8845577,3.0604424
9.0,4.0473413,4.9526587
4.0,3.7916636,0.20833635
2.1512904,3.2500217,-1.0987313
1.5913,3.6055298,-2.0142298
7.098526,3.2069044,3.8916216
1.5740197,4.721503,-3.147483
0.695,4.7841377,-4.0891376
1.2014545,4.8077245,-3.6062698
2.3833332,3.2815578,-0.8982246
5.0,3.2733912,1.7266088
4.0,3.1104074,0.88959265
2.947579,4.021526,-1.073947
2.0874736,4.36263,-2.2751563
8.127753,3.971151,4.156602
1.5415789,5.4001904,-3.8586116
1.8533332,5.47982,-3.6264865
1.5036843,5.456789,-3.9531047
2.6291666,4.0948753,-1.4657087
7.0,4.112969,2.887031
2.0,3.9235697,-1.9235697
2.3885715,4.309257,-1.9206855
2.0372815,4.4973416,-2.4600601
6.132657,3.92982,2.202837
2.1220193,5.2802362,-3.158217
2.3700001,5.976161,-3.6061609
