Target,Output,Diff
1.3385714,2.4480395,-1.1094681
2.15,3.086197,-0.9361968
1.7833333,3.07437,-1.2910366
1.9477777,3.3822446,-1.4344668
2.1733334,3.3800862,-1.2067528
1.9841666,3.2454023,-1.2612357
3.086,3.7049077,-0.6189077
3.6671429,3.6996226,-0.032479763
2.06,2.8470323,-0.78703237
3.2357142,2.8447769,0.39093733
4.3755555,2.934015,1.4415405
2.2966666,2.9302702,-0.6336036
9.559999,4.4379816,5.122018
8.697143,4.423038,4.2741046
6.531429,3.5390713,2.9923575
4.685,3.5338416,1.1511583
2.429,2.0669909,0.36200905
1.02,2.0631618,-1.0431619
1.6492175,2.7304575,-1.08124
1.1906956,2.0552874,-0.8645917
1.9300001,2.1779277,-0.24792767
3.5100002,2.1746356,1.3353646
1.0704718,1.2132715,-0.14279974
0.94384617,0.9101776,0.033668578
0.6716666,1.3209587,-0.6492921
0.5833333,1.3161514,-0.73281807
1.3496078,1.1449779,0.2046299
0.9483334,1.2730532,-0.3247198
0.7736364,1.656055,-0.8824186
0.76,1.5648599,-0.8048599
0.65,1.5645396,-0.9145396
0.7785714,1.6474495,-0.86887807
0.862,1.6452682,-0.7832682
1.7299999,2.6276228,-0.89762294
1.753,2.6241403,-0.87114024
2.186,4.1663356,-1.9803355
2.1314285,4.1609674,-2.0295389
2.52,5.644459,-3.1244588
2.995,5.9624968,-2.9674969
2.69,5.9641356,-3.2741356
2.3285713,5.18575,-2.8571787
2.404,5.182235,-2.7782347
2.0475001,4.599956,-2.552456
2.12,4.597553,-2.477553
2.3600001,4.5416183,-2.1816182
2.3899999,4.5416365,-2.1516366
2.348,5.4084835,-3.0604835
2.2071428,5.3904905,-3.1833477
2.315,3.7864926,-1.4714925
2.2525,3.7798536,-1.5273535
2.156,3.9060378,-1.7500379
1.9885714,3.9013598,-1.9127884
1.8625,3.8465648,-1.9840648
1.8449999,3.8354456,-1.9904457
2.01,3.941754,-1.9317541
1.85,3.933385,-2.083385
1.8718182,3.7123327,-1.8405145
2.075,3.616191,-1.5411909
2.3433332,3.6080236,-1.2646904
3.245,5.3939304,-2.1489305
3.0466666,5.3759503,-2.3292837
3.0149999,6.1540294,-3.1390295
2.9725,6.1314735,-3.1589735
3.855,7.316678,-3.461678
3.3025,7.292152,-3.989652
4.078889,7.0054827,-2.9265938
3.9066668,6.9946117,-3.087945
3.5170002,6.2626495,-2.7456493
3.44,6.2701755,-2.8301754
3.0333333,4.941917,-1.9085836
2.8999999,4.9432864,-2.0432866
2.9055557,4.439512,-1.533956
3.1,4.440524,-1.3405242
2.4683335,4.220815,-1.7524817
4.7308335,3.395753,1.3350806
1.025,1.7404121,-0.71541214
1.151,1.7369936,-0.5859935
1.986,1.7477835,0.2382164
1.4357142,1.7444421,-0.30872786
1.225,2.0551367,-0.83013666
1.3525,2.0491986,-0.69669867
0.68000007,1.8354131,-1.155413
0.96727276,1.8330832,-0.8658104
2.926,2.4836915,0.44230866
4.385714,2.4847112,1.9010029
10.293333,3.9014673,6.3918657
28.738335,3.9053512,24.832983
2.465,2.978653,-0.51365304
1.7633333,2.9730754,-1.2097421
1.304,3.8604827,-2.5564828
1.9342858,3.8341591,-1.8998734
1.2358333,3.0406241,-1.8047909
1.14,2.9567769,-1.8167769
1.4427273,2.9493997,-1.5066724
1.98,2.915866,-0.9358659
1.4849999,2.910791,-1.425791
1.3528572,2.6004221,-1.2475649
1.238,2.5922608,-1.3542608
1.4914286,2.979445,-1.4880164
1.328,2.9684415,-1.6404415
1.2874999,6.311639,-5.024139
2.127143,3.546854,-1.4197111
2.4819999,3.5331235,-1.0511236
3.4283333,5.7530203,-2.324687
3.2659998,5.7448673,-2.4788675
4.1425,6.172981,-2.0304809
4.205,6.161046,-1.9560461
4.577273,6.2113953,-1.6341224
5.51,6.1985307,-0.68853045
4.7977777,5.8609157,-1.063138
4.503333,5.8544283,-1.3510952
3.6833334,4.9150653,-1.2317319
3.5383334,4.905989,-1.3676558
2.8488889,4.228696,-1.379807
2.55,4.224692,-1.6746919
2.6408334,4.432747,-1.7919135
2.8416667,4.401422,-1.5597553
2.7166667,3.7270799,-1.0104132
2.3055556,3.72651,-1.4209545
1.98,3.777609,-1.7976091
2.2711112,3.7747166,-1.5036054
1.8799999,3.248095,-1.3680952
2.5099998,3.241987,-0.73198724
2.086,3.2453682,-1.1593683
2.0591667,3.189177,-1.1300104
1.81,3.3602376,-1.5502377
2.071111,3.3567212,-1.2856102
1.8566667,3.1430874,-1.2864207
2.0483332,3.1370947,-1.0887616
2.2014287,3.2186844,-1.0172558
2.2220001,3.210167,-0.9881668
2.1025,3.3925855,-1.2900856
2.3274999,3.3904264,-1.0629265
2.1491666,3.670374,-1.5212073
2.21,4.3097796,-2.0997796
2.3270001,4.298147,-1.9711471
2.5457144,4.5047874,-1.9590731
2.486,4.4963703,-2.0103703
2.7933333,4.033825,-1.2404916
2.34,4.023473,-1.6834729
3.141,5.166274,-2.025274
4.045,5.165381,-1.1203809
3.5408332,5.6277375,-2.0869043
3.134,4.739462,-1.6054618
2.7828572,4.7385507,-1.9556935
2.6566668,4.408733,-1.7520661
2.7566667,3.9070678,-1.1504011
2.8233335,3.9730299,-1.1496964
2.6733332,3.973518,-1.3001847
4.210909,4.676814,-0.4659052
2.06,4.6789556,-2.6189556
3.3930001,5.3625317,-1.9695315
3.6899998,5.343445,-1.653445
1.52,2.4599571,-0.93995714
1.136,2.4575467,-1.3215467
1.48,2.640328,-1.1603279
1.29,2.6401067,-1.3501067
2.219091,3.6764553,-1.4573643
2.58,3.674568,-1.094568
2.8183331,4.4232926,-1.6049595
3.555,4.782208,-1.2272079
2.901,4.778592,-1.8775921
3.4433331,5.4933558,-2.0500226
3.2433333,5.486619,-2.2432857
2.6171427,6.135617,-3.518474
1.54,6.128335,-4.588335
2.795,6.1246867,-3.3296866
2.57,7.052131,-4.482131
2.707,7.0811076,-4.3741074
3.2225,5.967498,-2.7449977
3.2725,5.9701376,-2.6976376
2.63,5.6248693,-2.9948692
3.3977776,5.6271257,-2.2293482
4.012857,5.337496,-1.3246388
3.8980002,5.3436093,-1.4456091
3.948,5.519831,-1.5718312
2.8714285,5.531313,-2.6598845
2.6144445,5.509096,-2.8946517
2.9333332,5.511753,-2.57842
3.2749999,5.5267305,-2.2517307
3.0933332,5.5317783,-2.438445
2.838,5.3496113,-2.5116112
2.4471428,5.3519325,-2.9047897
2.5728571,4.3725963,-1.7997391
2.418,4.3696194,-1.9516194
2.4877777,4.6753974,-2.1876197
2.4633334,4.665342,-2.2020085
2.265,4.543291,-2.278291
2.25,4.536386,-2.286386
2.34,4.689481,-2.3494809
2.6499999,4.6819205,-2.0319207
2.965,4.8660083,-1.9010084
3.8525,5.3862934,-1.5337934
3.7525,5.239596,-1.4870958
3.7,5.234041,-1.5340412
3.6666667,5.3630905,-1.6964238
3.3666668,5.2338195,-1.8671527
3.6100001,5.231348,-1.6213479
2.78875,4.498891,-1.710141
3.2725,4.4977317,-1.2252316
2.695,4.341521,-1.6465209
2.6100001,4.34009,-1.7300897
2.5308332,3.6944964,-1.1636631
2.6374998,4.128173,-1.4906731
2.48,4.8100557,-2.3300557
2.6637502,4.802967,-2.139217
3.1633332,5.758917,-2.5955837
3.1411111,5.748657,-2.607546
3.5825,6.234005,-2.651505
3.1200001,6.2376876,-3.1176875
3.2171428,6.2360163,-3.0188735
2.3700001,5.0973473,-2.7273471
2.160909,5.091762,-2.9308531
2.5099998,4.810601,-2.3006015
2.46,4.802951,-2.3429508
2.9975,5.772517,-2.7750173
2.595,5.7778716,-3.1828716
4.1175,6.0237036,-1.9062037
4.2975,6.0229816,-1.7254815
3.8625,6.202236,-2.3397362
3.6525,6.197973,-2.5454729
7.275,8.864455,-1.5894551
6.356,9.210573,-2.8545732
6.238571,9.202558,-2.9639864
6.4475,9.244276,-2.7967758
5.7349997,9.251747,-3.5167475
3.782857,6.7998924,-3.0170355
4.235,6.803277,-2.568277
3.31,6.118658,-2.8086581
3.3660002,6.118448,-2.7524476
2.8874998,4.5509105,-1.6634107
2.63,4.5161905,-1.8861904
2.8266666,4.5187078,-1.6920412
4.2263637,4.104273,0.12209082
1.8000001,4.0953937,-2.2953935
2.478,3.0169654,-0.53896546
2.0928571,3.0074525,-0.91459537
2.23,4.570364,-2.340364
2.4225,4.548219,-2.1257193
3.52,7.6636834,-4.1436834
2.348,7.598755,-5.250755
2.306,4.061819,-1.7558191
3.5949998,4.048798,-0.4537983
2.728,4.4726024,-1.7446024
2.0885715,4.449465,-2.3608932
4.218,4.4553714,-0.23737144
3.195,4.4419646,-1.2469647
3.8316667,4.5516095,-0.7199428
2.6583335,4.028739,-1.3704054
2.25,4.6888013,-2.4388013
2.5749998,4.683544,-2.1085443
3.1057143,4.989649,-1.8839345
3.322,4.9880524,-1.6660523
2.04,4.4741206,-2.4341207
2.31,4.4703093,-2.1603093
2.2383335,4.4741654,-2.235832
1.8491666,4.2282295,-2.379063
1.965,3.7232132,-1.7582132
1.6916667,3.7201219,-2.0284553
1.9200001,3.826339,-1.9063389
2.1233335,3.8207748,-1.6974413
2.0666666,3.9490151,-1.8823485
