Target,Output,Diff
3.19,4.2875385,-1.0975385
1.49,4.0699573,-2.5799572
1.8913794,4.0815005,-2.1901212
2.6608334,3.4311235,-0.77029014
2.8116667,3.5635567,-0.75188994
7.0,3.570516,3.429484
9.0,3.4506612,5.549339
2.2358334,3.0193052,-0.7834718
3.3258333,3.0702848,0.25554848
2.5099998,3.7731466,-1.2631469
1.6466666,3.5746658,-1.9279991
1.23,3.7225857,-2.4925857
1.577037,3.6049728,-2.027936
2.3991666,2.8725765,-0.4734099
2.4083333,3.0483751,-0.6400418
6.0,3.0699725,2.9300275
6.0,2.9956908,3.0043092
2.3285217,3.0755882,-0.7470665
2.1716666,3.0675397,-0.89587307
3.9691665,3.2115836,0.7575829
1.75,3.5810204,-1.8310204
1.6643395,3.6604407,-1.9961011
3.0608332,2.89599,0.16484332
2.4766667,3.1740143,-0.69734764
6.0,3.013452,2.986548
3.0,3.0197697,-0.019769669
2.5504544,3.2321005,-0.6816461
2.4133334,3.1962223,-0.7828889
4.3541665,3.279307,1.0748596
1.9266666,3.6375399,-1.7108732
1.7866666,3.7268944,-1.9402277
3.2958336,3.0572853,0.23854828
7.0,3.194479,3.805521
5.0,3.1601164,1.8398836
3.347931,3.7775981,-0.42966723
2.7816668,3.7956405,-1.0139737
5.369167,3.9171803,1.4519866
1.9,4.4163,-2.5162997
2.1493104,4.506226,-2.3569157
4.205,3.6197233,0.5852766
8.0,3.8144758,4.185524
4.0,3.7607503,0.2392497
4.4549136,4.7178135,-0.26289988
4.4275002,4.8255196,-0.3980193
6.7425003,4.8692617,1.8732386
2.89,5.397459,-2.507459
5.195,4.559311,0.63568926
13.0,4.8092947,8.190705
4.0,4.767039,-0.7670388
5.2231894,4.2791443,0.94404507
4.5233335,4.2594295,0.2639041
3.0746665,4.734335,-1.6596684
6.9083333,4.183393,2.7249403
15.0,4.201072,10.798927
6.0,4.211995,1.7880049
6.5301723,5.034284,1.4958882
4.8316665,5.1777334,-0.34606695
3.5440001,5.5091734,-1.9651732
6.8591666,5.0225472,1.8366194
17.0,5.1264915,11.873508
7.0,5.1188946,1.8811054
6.7899137,6.041174,0.7487397
5.8316665,6.163542,-0.33187532
4.47,6.2693014,-1.7993016
4.4729824,6.46339,-1.9904075
7.21,6.0812454,1.1287546
17.0,6.0553846,10.944615
7.0,6.108568,0.8914318
7.0816813,7.1892586,-0.107577324
6.8941665,7.295686,-0.4015193
6.9,7.4719763,-0.5719762
5.9148273,7.4525304,-1.537703
8.0175,7.2556996,0.7618003
22.0,7.2165623,14.783438
6.0,7.268839,-1.2688389
1.3325,3.5034585,-2.1709585
1.1005356,3.4473133,-2.3467777
4.0,2.829483,1.170517
12.0,2.7870088,9.212992
1.6606779,3.5979173,-1.9372394
8.0,2.8302228,5.169777
7.0,2.8268642,4.1731358
1.0231667,3.4223337,-2.399167
33.489998,3.0306985,30.4593
5.0,2.699932,2.300068
29.0,2.6709127,26.329086
1.0943333,3.1430326,-2.0486994
2.6708336,2.7790082,-0.10817456
4.0,2.461481,1.5385189
2.0,2.4225452,-0.4225452
1.1844263,2.7751756,-1.5907493
2.9789999,2.3223457,0.6566541
2.76,2.3645883,0.39541173
5.0,1.9545803,3.0454197
2.0,1.9919276,0.008072376
1.2235,2.7873855,-1.5638855
3.0616667,2.3462393,0.7154274
6.0,1.9556401,4.04436
5.0,1.9576371,3.042363
1.4205,3.0237234,-1.6032233
2.9116666,2.597199,0.31446767
6.0,2.232169,3.767831
10.0,2.2218814,7.7781186
1.3199999,3.1525369,-1.8325369
2.47,2.6553094,-0.18530941
2.12,2.6610117,-0.5410118
6.0,2.3851242,3.6148758
7.0,2.3179379,4.682062
1.239375,3.1693692,-1.9299942
1.2660716,3.1515079,-1.8854363
9.35,2.3415394,7.008461
2.7883334,2.8377461,-0.049412727
10.0,2.5773025,7.4226975
11.0,2.445325,8.554675
1.5135715,3.5622215,-2.04865
1.631087,3.5537302,-1.9226433
6.193637,2.838433,3.3552039
5.4,2.9036906,2.4963095
3.5175,3.2690907,0.24840927
5.0,3.0321364,1.9678636
13.0,2.8879957,10.112004
2.0043333,3.846181,-1.8418477
6.3516665,3.316542,3.0351245
7.1883335,3.517323,3.6710105
8.0,3.2516418,4.7483582
13.0,3.296962,9.703038
3.4566667,4.392603,-0.9359362
3.325,4.6648984,-1.3398983
3.1236362,4.5982404,-1.4746041
10.03923,4.098679,5.9405513
8.275,4.0597796,4.21522
13.0,3.988763,9.011237
13.0,4.209572,8.790428
6.71,4.501075,2.2089252
8.51,4.5241947,3.9858055
3.6756668,4.8340883,-1.1584215
9.825833,4.39951,5.4263234
10.194167,4.4440737,5.7500935
15.0,4.3929224,10.607078
15.0,4.4578514,10.542149
5.8241663,4.7799625,1.0442038
7.6849995,4.8689723,2.8160272
3.67,5.029845,-1.3598452
3.9155173,5.1631536,-1.2476363
10.324167,4.800289,5.523878
