Target,Output,Diff
3.9608333,5.8158426,-1.8550093
2.6499999,11.916582,-9.2665825
3.65,10.250023,-6.600023
3.229,10.932485,-7.7034845
3.0,13.283968,-10.283968
6.0775,4.268553,1.8089471
3.3500001,2.6206226,0.7293775
3.5299997,4.6678324,-1.1378326
1.9628813,5.5582075,-3.5953262
1.29,5.9320407,-4.6420407
3.4333334,7.979347,-4.546014
1.53,9.388001,-7.8580017
3.0466666,2.81455,0.2321167
1.738,9.064077,-7.3260775
1.76,8.893496,-7.1334953
2.19,7.067687,-4.877687
2.6399999,7.5199003,-4.8799005
2.0,7.6046257,-5.6046257
5.1627274,8.73644,-3.5737123
3.0500002,6.9848247,-3.9348245
2.1660345,9.003273,-6.8372383
2.3700001,9.577839,-7.207839
1.9,11.454948,-9.554949
2.413,11.323119,-8.910119
1.6500001,12.558083,-10.908083
2.7399998,11.577128,-8.837129
2.6925,7.052488,-4.3599877
2.02,12.674749,-10.654749
1.22,11.071123,-9.851123
2.8809092,11.661207,-8.780298
2.0,11.893332,-9.893332
9.3225,8.731746,0.5907545
2.373585,9.739595,-7.3660107
2.052,9.541296,-7.489296
1.615,10.300941,-8.685942
7.9400005,12.421464,-4.4814634
9.5654545,10.599499,-1.0340443
13.673333,6.7678432,6.90549
7.0033336,11.932091,-4.928757
2.8200002,11.20469,-8.384689
5.1099997,10.3100195,-5.20002
2.0,11.330645,-9.330645
3.5949998,9.355746,-5.7607465
1.6368334,10.46382,-8.826987
4.55,10.722391,-6.172391
2.814,10.580004,-7.7660036
31.91111,6.272214,25.638897
2.1816666,11.910071,-9.728405
2.2788887,10.8990135,-8.620125
1.4533334,10.141801,-8.688467
2.0,11.113362,-9.113362
3.5983334,10.485378,-6.887045
2.4786665,11.61837,-9.139704
4.170833,14.444498,-10.273664
2.1933334,8.51266,-6.3193264
2.1283333,15.899631,-13.771297
3.0916667,14.98412,-11.892454
2.0,15.238621,-13.238621
5.7599998,7.4561257,-1.696126
1.5348936,8.372423,-6.8375297
4.1823077,8.599237,-4.4169297
6.58,10.311279,-3.7312794
3.3358333,10.12575,-6.789916
6.9645452,6.2531276,0.7114177
4.6708336,11.4345255,-6.763692
1.95125,10.095938,-8.144688
8.476,10.616459,-2.140459
3.0,10.724001,-7.724001
4.87,5.2069373,-0.33693743
1.2158182,6.88919,-5.6733723
0.62,6.4292603,-5.8092604
1.2075,6.9931073,-5.7856073
1.9216667,8.785564,-6.863898
3.0216668,3.6210208,-0.599354
1.91,10.217588,-8.307589
1.6433333,8.2905445,-6.647211
1.55,9.281727,-7.7317266
2.0,9.420488,-7.4204884
3.7191668,7.246862,-3.5276952
1.6520339,8.315998,-6.6639643
2.01,8.489977,-6.4799767
2.138,10.0775585,-7.9395585
1.68,9.786948,-8.106948
6.1983337,6.0599585,0.13837528
1.9033334,11.507186,-9.603852
2.4433331,9.9751005,-7.5317674
1.8333334,10.499978,-8.666645
2.0,10.620169,-8.620169
3.4533334,6.1597533,-2.70642
1.3736666,7.5165625,-6.1428957
1.4308333,9.970488,-8.539654
1.7108333,4.643039,-2.932206
1.61,8.547871,-6.9378705
1.4527273,8.881827,-7.4291
1.4812499,7.1211247,-5.639875
2.0475001,7.321003,-5.273503
2.0,7.5627823,-5.5627823
3.9946153,5.3053694,-1.3107541
1.6927868,6.199538,-4.5067515
2.1646154,8.8224535,-6.657838
1.5533334,10.528412,-8.975079
2.4875,3.2856112,-0.7981112
1.885,10.096802,-8.211802
2.08,8.086108,-6.0061083
1.7518182,8.472672,-6.7208543
2.0,8.54666,-6.5466604
4.826667,7.217004,-2.390337
1.6455555,7.786949,-6.1413937
1.04,8.023193,-6.9831934
1.7739999,8.033889,-6.2598886
2.0991666,9.472254,-7.373087
2.5758333,5.3857164,-2.809883
2.1733334,10.716897,-8.543564
2.22,9.482099,-7.2620983
2.1936364,9.966022,-7.772385
2.0,10.06936,-8.06936
5.5299997,7.7536945,-2.2236948
1.9794,8.509787,-6.5303864
1.599,8.931315,-7.3323154
2.7858334,10.196309,-7.4104757
2.7291667,6.174169,-3.4450023
1.9983333,11.37197,-9.373637
2.2741666,10.674816,-8.40065
2.0,10.827833,-8.827833
4.49,7.4552064,-2.9652066
5.9500003,6.143474,-0.19347382
1.4565217,8.170935,-6.7144127
1.1214285,8.583043,-7.4616146
2.4950001,9.583753,-7.0887527
2.3733332,6.4051156,-4.031782
1.6816666,10.911894,-9.230227
1.8700001,10.085861,-8.215861
2.0375,10.560965,-8.523464
1.0,10.671744,-9.671744
4.668333,7.5070076,-2.8386745
1.1998333,8.254494,-7.0546603
2.4766667,9.512263,-7.035597
2.1508334,6.91675,-4.765917
1.5158333,10.931662,-9.415829
1.5733333,10.44067,-8.867336
2.162,12.472896,-10.310896
1.7175,12.960423,-11.242924
1.0,13.129855,-12.129855
4.3175,5.596824,-1.279324
1.1185,6.4918857,-5.3733854
2.8608334,7.9865294,-5.125696
1.8691666,4.6930475,-2.823881
1.6958333,9.179198,-7.483365
1.9566667,12.997156,-11.040489
1.9419999,12.814435,-10.872435
1.815,13.517645,-11.702644
1.0,13.619841,-12.619841
0.99,7.071374,-6.081374
9.745946,7.3874216,2.3585243
0.93522936,6.798672,-5.863443
4.0191665,4.5375137,-0.51834726
1.0219231,5.052237,-4.030314
1.22375,5.345724,-4.121974
2.42,7.1071644,-4.6871643
1.7016667,3.6697383,-1.9680716
1.2841667,8.731597,-7.44743
1.965,7.1895165,-5.2245164
1.39,6.726499,-5.336499
1.0,7.249656,-6.249656
1.1833333,7.3389344,-6.155601
9.472073,7.599029,1.8730435
0.6687156,6.7768507,-6.108135
3.7416668,5.2838926,-1.5422258
0.944,6.025805,-5.081805
1.082,6.285488,-5.2034883
2.4283333,7.526011,-5.0976777
1.6316667,4.695811,-3.0641441
1.97,9.871305,-7.901305
1.4181818,10.049351,-8.631169
1.8033333,8.424233,-6.6209
1.71,8.872458,-7.1624584
1.0,8.93091,-7.93091
0.95123816,8.066889,-7.1156507
9.090566,8.323821,0.7667446
0.56271845,7.777397,-7.214679
4.2381816,4.936846,-0.6986642
3.7,3.9932652,-0.2932651
1.1740384,6.010385,-4.8363466
1.225,6.0697145,-4.8447146
1.8558334,8.347841,-6.4920077
0.81,10.086552,-9.276551
2.0391667,4.038958,-1.9997914
1.3563635,9.6746855,-8.318322
1.7366667,7.4396653,-5.7029986
1.6233335,7.36494,-5.7416067
1.0,8.422998,-7.4229984
1.3034999,7.8616877,-6.5581875
9.02549,8.207303,0.81818676
0.73370004,7.428401,-6.694701
4.0408335,5.1130457,-1.0722122
1.110339,6.355515,-5.245176
1.12,5.703077,-4.583077
2.9025002,7.3854227,-4.4829226
1.7649999,3.8174825,-2.0524826
1.5766667,8.398238,-6.8215714
1.3699999,6.387611,-5.017611
1.8840001,6.9901032,-5.106103
1.3216667,6.60234,-5.2806735
1.0,7.047443,-6.047443
2.347375,10.275689,-7.928314
9.085185,10.488804,-1.4036188
0.9774074,10.001896,-9.024488
4.5054545,7.283769,-2.7783146
1.6359322,8.489517,-6.8535852
1.26,8.658759,-7.398759
2.75,10.016002,-7.2660017
3.310909,10.044413,-6.7335033
2.0218182,7.7018805,-5.6800623
1.8325,11.5568695,-9.724369
1.8616667,10.4983225,-8.636656
2.0,10.561291,-8.561291
1.8072476,9.619814,-7.8125663
9.218519,9.582066,-0.36354637
0.9248624,8.994857,-8.069994
3.5049999,6.936374,-3.4313743
1.1761404,7.825789,-6.6496487
0.775,7.929129,-7.154129
0.83,8.104576,-7.274576
2.4824998,9.313058,-6.830558
2.1933334,6.4949436,-4.30161
1.2533333,10.603923,-9.35059
1.015,9.0625925,-8.047592
1.23375,9.730591,-8.4968405
2.0,10.427302,-8.427302
1.0347778,8.051513,-7.016735
10.266666,8.360428,1.9062386
1.1456667,7.3755116,-6.229845
3.5383334,5.8376617,-2.2993283
1.3905001,6.3540382,-4.963538
1.78,6.5649147,-4.784915
2.3999999,7.855299,-5.4552994
2.4566667,8.031803,-5.575136
2.19,7.527518,-5.3375177
2.58,7.37621,-4.7962103
2.030909,5.2312775,-3.2003684
1.2025,9.356226,-8.153726
1.06,7.8810577,-6.821058
1.54125,8.263368,-6.7221174
2.0,8.315614,-6.3156137
2.156857,8.825476,-6.6686187
11.426851,8.968204,2.4586477
1.1077884,8.393586,-7.2857976
3.3166668,5.297503,-1.9808362
1.023617,7.0545907,-6.0309734
1.5466666,7.002041,-5.4553742
0.93500006,7.353842,-6.418842
2.3530002,8.9377985,-6.5847983
2.1538463,5.385968,-3.232122
1.2166667,10.198036,-8.981369
1.8136364,8.6744375,-6.860801
2.0,8.755815,-6.7558146
1.6266251,9.28376,-7.657135
10.506411,8.9774065,1.5290041
2.078125,8.562543,-6.484418
3.4691668,6.127265,-2.6580982
1.0268888,5.9040885,-4.8771996
0.99,6.0464783,-5.0564785
0.8046154,6.296751,-5.4921355
1.07,6.811337,-5.741337
2.4683335,8.386649,-5.918316
1.9833333,3.9711337,-1.9878004
1.4666666,10.313729,-8.847063
0.8225,7.6370616,-6.814562
1.9825,10.583485,-8.600985
2.0,10.666597,-8.666597
1.1972059,6.8348427,-5.6376367
11.404166,6.535227,4.8689394
1.1992646,6.018086,-4.8188214
1.9200001,4.5540266,-2.6340265
2.9359999,4.4498415,-1.5138416
2.27,3.5729556,-1.3029556
1.525926,4.748573,-3.2226467
2.755,4.96229,-2.2072897
1.455,5.075893,-3.620893
2.8366666,6.9747715,-4.138105
1.25,8.881104,-7.6311045
1.5125,2.7059655,-1.1934655
1.059,8.564847,-7.505847
10.33,8.510016,1.8199835
0.945,5.923839,-4.978839
1.118,6.3625245,-5.2445245
2.0,6.4377575,-4.4377575
1.798718,11.400925,-9.602207
9.908236,11.022731,-1.1144953
1.2098701,10.509702,-9.299831
4.1091666,7.9405646,-3.831398
1.9529412,9.7870865,-7.8341455
0.955,7.4532123,-6.4982123
2.2975001,7.8644233,-5.566923
11.76,9.559848,2.2001524
4.362222,9.611143,-5.248921
4.0016665,5.6548886,-1.6532221
2.781111,11.026511,-8.2454
3.2066667,10.938458,-7.7317915
1.582,8.755205,-7.1732054
0.93500006,9.123538,-8.188538
4.0,9.208724,-5.208724
1.8479,9.097417,-7.249517
12.276635,8.588833,3.6878023
0.8493,8.302549,-7.4532495
3.5245454,5.9357424,-2.411197
1.3144,6.785757,-5.4713573
1.143,6.787656,-5.6446557
3.0091667,7.9248433,-4.9156766
1.8799999,3.332563,-1.452563
1.7333333,9.478906,-7.745572
1.0450001,6.796804,-5.751804
1.5090001,7.1467347,-5.6377344
4.0,7.2046633,-3.2046633
2.1076288,8.304845,-6.197216
14.038317,8.140133,5.898184
1.231087,7.7561,-6.525013
5.6400003,6.013916,-0.37391567
1.8799999,6.3517947,-4.471795
3.7445455,8.308414,-4.563869
2.4546154,4.787281,-2.3326657
1.8716667,9.666563,-7.794896
2.71,7.7611203,-5.0511203
2.823,8.266146,-5.4431458
4.0,8.521688,-4.5216885
2.468785,10.611319,-8.142533
10.512963,10.906009,-0.39304543
1.720566,10.03572,-8.315154
3.9058332,7.4329085,-3.5270753
2.4748333,8.592971,-6.1181374
3.7292309,10.110125,-6.3808937
31.119999,7.089029,24.03097
2.1615384,11.669851,-9.508313
2.049,10.123995,-8.074995
2.945,10.63066,-7.6856604
4.0,10.70874,-6.70874
2.5103846,8.387142,-5.8767576
17.06762,8.467929,8.59969
1.0265687,7.9646926,-6.9381237
3.5553846,5.9560866,-2.400702
1.0686538,6.7829304,-5.7142763
0.39999998,6.8956823,-6.4956822
1.7985715,7.1492214,-5.35065
2.4099998,8.529095,-6.119095
11.8925,5.595489,6.297011
1.5491667,9.648327,-8.09916
2.225,8.119479,-5.8944793
1.6374999,8.435086,-6.7975864
1.5166667,8.188299,-6.671633
3.0,8.511847,-5.5118465
1.3968966,10.803152,-9.406256
18.299137,10.810161,7.4889765
0.7506838,10.112033,-9.361349
3.5375,7.0300107,-3.4925108
1.0408928,8.555761,-7.5148687
1.6725001,8.897811,-7.225311
2.4291668,10.238102,-7.808935
1.4333333,6.0667043,-4.633371
1.4433334,12.093428,-10.650094
2.3639998,9.50318,-7.1391797
1.835,9.8251,-7.9901
2.0,9.8924885,-7.8924885
1.8215384,9.00676,-7.185221
15.976923,8.93719,7.039733
0.46258065,8.639395,-8.176814
4.0441666,6.241073,-2.1969066
1.454,6.7308826,-5.2768826
2.708889,8.712708,-6.0038195
2.7966666,8.553296,-5.7566295
1.9725,5.1390285,-3.1665287
1.6891668,10.451011,-8.761844
2.1785715,8.293355,-6.1147833
2.8600001,8.630103,-5.770103
3.0,8.69824,-5.6982403
4.7741666,8.910316,-4.13615
1.3425,10.679525,-9.337026
2.2241666,13.024796,-10.800629
2.2675,8.291083,-6.0235834
1.5999999,15.055646,-13.4556465
1.9163637,15.381936,-13.465572
1.97,7.8506203,-5.88062
2.4172728,8.166328,-5.749056
3.0,8.374409,-5.3744087
4.8383336,5.88577,-1.0474362
1.991,7.1870465,-5.1960464
2.3133333,9.255736,-6.942403
1.516,11.59436,-10.078361
2.9550002,4.7286277,-1.7736275
1.57,9.753778,-8.183779
1.8933333,10.092536,-8.199203
2.7483332,8.486107,-5.737774
4.0,8.5637455,-4.5637455
6.164167,8.377472,-2.213305
2.5825,9.287249,-6.7047486
3.815,10.997334,-7.1823335
4.0183334,7.4874945,-3.469161
2.7508333,11.705941,-8.955108
2.8733335,10.790009,-7.916675
4.0,11.023408,-7.023408
10.758333,6.831972,3.926361
3.1336365,7.5303907,-4.3967543
2.4850001,7.912633,-5.427633
3.4175,9.054905,-5.637405
4.3741665,5.721757,-1.3475904
3.8458333,13.547202,-9.701368
3.1766667,12.80756,-9.630894
6.0,13.0837555,-7.0837555
8.051666,5.920729,2.130937
2.3509617,7.106791,-4.7558293
2.045,7.3628635,-5.3178635
3.3041668,8.6812935,-5.3771267
4.802857,5.299502,-0.49664497
3.4424999,10.845972,-7.403472
3.9875002,9.354476,-5.366976
3.315,9.839419,-6.5244193
6.0,9.942227,-3.9422274
6.2599998,4.7030525,1.5569472
1.8766667,5.8001785,-3.923512
2.2777193,5.894504,-3.6167848
2.24,7.6559906,-5.415991
2.569091,9.604565,-7.035474
3.4041667,5.872975,-2.4688082
2.5491667,10.960555,-8.411388
3.0766666,9.927705,-6.851038
5.0,9.99634,-4.99634
6.0775,4.4160395,1.6614604
1.8127118,5.8519344,-4.0392227
3.44,8.401166,-4.961166
2.1636364,7.6064034,-5.442767
2.7908335,3.733323,-0.9424896
2.1358333,9.779326,-7.643493
2.85,7.0733495,-4.2233496
3.15,6.9426804,-3.7926803
3.0,7.260304,-4.260304
6.0175,5.430953,0.5865469
2.0560715,6.506395,-4.450323
2.43,6.5644307,-4.134431
2.6741667,8.070186,-5.396019
3.2558334,4.6794553,-1.4236219
2.8866668,9.628986,-6.7423196
3.82,7.6830177,-3.8630178
3.2025,8.244477,-5.041977
3.645,7.738705,-4.093705
5.0,8.3143835,-3.3143835
6.181667,5.886676,0.29499102
2.1989474,7.25231,-5.0533624
2.06,7.3066015,-5.2466016
2.7275,8.77479,-6.04729
3.4391665,5.442769,-2.0036025
3.06,9.867623,-6.8076234
2.7736363,10.111324,-7.337688
3.145,8.68159,-5.53659
3.23875,9.849504,-6.6107545
5.0,9.917232,-4.9172316
7.078182,6.215122,0.86306
7.46,5.15142,2.30858
2.6893332,7.3182826,-4.628949
3.1299999,9.095784,-5.965784
5.415,8.84699,-3.4319897
3.0700002,10.907909,-7.837909
3.9008334,5.7147474,-1.8139141
3.306,10.497127,-7.191127
3.4150002,8.944897,-5.5298967
3.86375,9.002535,-5.138785
6.0,9.416983,-3.4169827
8.48,8.894612,-0.41461277
9.5,7.477462,2.0225382
3.3105173,9.9839325,-6.673415
3.06,8.401324,-5.3413243
5.03,9.710373,-4.6803727
4.055,9.240286,-5.185286
5.025,6.9537516,-1.9287515
3.875,11.252793,-7.3777933
4.1828575,10.582887,-6.400029
4.065,10.041283,-5.9762826
8.0,10.668649,-2.6686487
9.53,7.661379,1.8686209
3.3758929,8.642946,-5.2670536
2.81,8.247127,-5.4371266
3.1,9.019,-5.919
4.335833,10.093369,-5.7575355
8.584167,7.248418,1.3357487
4.335,11.591133,-7.256133
3.6758332,10.539278,-6.863445
8.0,12.159235,-4.159235
12.51,7.2212644,5.288736
4.025094,8.136176,-4.111082
3.955,7.962442,-4.007442
3.36,8.614866,-5.2548666
7.2041664,9.700604,-2.496438
6.8575,6.873185,-0.015685081
4.7799997,11.354089,-6.574089
