Target,Output,Diff
2.3899999,10.579245,-8.189245
1.8027272,10.579245,-8.776518
2.0,14.232843,-12.232843
5.9558334,10.579245,-4.623411
4.896,10.579245,-5.6832447
5.417143,10.579245,-5.1621017
3.5308335,10.579245,-7.0484114
12.5,10.579245,1.9207554
11.913637,10.579245,1.3343925
3.3871427,10.579245,-7.192102
3.786,10.579245,-6.7932444
2.0,14.232843,-12.232843
5.368182,10.579245,-5.2110624
4.6541667,10.579245,-5.925078
3.3341668,10.579245,-7.245078
11.799999,10.579245,1.2207546
12.146,10.579245,1.5667553
3.4416666,10.579245,-7.137578
3.0,14.232843,-11.232843
6.516,10.579245,-4.063245
5.2614284,10.579245,-5.3178163
4.15,10.579245,-6.4292445
6.0242853,10.579245,-4.5549593
4.916667,10.579245,-5.6625776
3.6591668,10.579245,-6.920078
11.05,10.579245,0.47075558
11.84,10.579245,1.2607555
4.9208336,10.579245,-5.658411
6.0,14.232843,-8.232843
3.6991668,10.579245,-6.880078
2.8224998,10.579245,-7.756745
2.8133333,10.579245,-7.765911
4.4040003,10.579245,-6.1752443
2.2833333,10.579245,-8.295912
8.87,10.579245,-1.7092447
10.186363,10.579245,-0.3928814
2.81,10.579245,-7.7692447
3.23,10.579245,-7.3492446
5.0,14.232843,-9.232843
3.23,10.579245,-7.3492446
3.342,10.579245,-7.2372446
2.0516667,10.579245,-8.527578
1.5733333,10.579245,-9.005911
8.8544445,10.579245,-1.7248001
8.679999,10.579245,-1.8992453
1.8700001,10.579245,-8.709245
1.5183334,10.579245,-9.060911
5.0,14.232843,-9.232843
2.7575002,10.579245,-7.8217444
2.8062499,10.579245,-7.772995
2.6866665,10.579245,-7.892578
2.48,10.579245,-8.099245
3.1437502,10.579245,-7.4354944
2.0175,10.579245,-8.561745
8.446667,10.579245,-2.132578
8.34,10.579245,-2.2392445
1.7933333,10.579245,-8.785912
5.0,14.232843,-9.232843
9.95,10.579245,-0.6292448
3.7810001,10.579245,-6.7982445
11.252001,10.579245,0.6727562
2.5900002,10.579245,-7.9892445
2.0049999,10.579245,-8.5742445
3.4566667,10.579245,-7.1225777
9.0225,10.579245,-1.5567446
28.252499,10.579245,17.673254
1.6575,10.579245,-8.921744
5.0,14.232843,-9.232843
3.425,10.579245,-7.1542444
3.246,10.579245,-7.3332443
1.7739999,10.579245,-8.805244
3.4099998,10.579245,-7.169245
1.6216667,10.579245,-8.957578
8.693334,10.579245,-1.885911
8.581667,10.579245,-1.9975777
33.505455,10.579245,22.92621
2.0,14.232843,-12.232843
3.1558332,10.579245,-7.4234114
1.5250001,10.579245,-9.054245
2.98,10.579245,-7.5992446
1.38,10.579245,-9.1992445
8.984166,10.579245,-1.5950785
7.625,10.579245,-2.9542446
2.0,14.232843,-12.232843
2.175,10.579245,-8.404244
4.07,10.579245,-6.5092444
1.2625,10.579245,-9.316745
0.67,10.579245,-9.909245
1.7283334,10.579245,-8.850911
1.3575,10.579245,-9.221745
7.79,10.579245,-2.7892447
8.137273,10.579245,-2.4419718
12.705384,10.579245,2.1261396
2.0,14.232843,-12.232843
2.3466666,10.579245,-8.232578
1.3199999,10.579245,-9.259245
1.99,10.579245,-8.589245
1.882,10.579245,-8.697245
1.4633334,10.579245,-9.1159115
7.3791666,10.579245,-3.200078
1.7371428,10.579245,-8.842102
1.718,10.579245,-8.861244
2.0,14.232843,-12.232843
2.05,10.579245,-8.529244
2.8463638,10.579245,-7.7328806
2.415,10.579245,-8.164245
1.9300001,10.579245,-8.649244
1.7900001,10.579245,-8.789245
7.392,10.579245,-3.1872444
7.5271425,10.579245,-3.052102
1.7416667,10.579245,-8.837578
3.2166667,10.579245,-7.362578
2.0,14.232843,-12.232843
2.345,10.579245,-8.234244
1.7720001,10.579245,-8.807244
1.4816667,10.579245,-9.097578
1.1999999,10.579245,-9.379245
7.195,10.579245,-3.3842444
7.614,10.579245,-2.9652448
1.7983334,10.579245,-8.780911
2.0,14.232843,-12.232843
2.3681817,10.579245,-8.211063
1.8808334,10.579245,-8.698411
1.4616667,10.579245,-9.117578
7.5959997,10.579245,-2.983245
7.9983335,10.579245,-2.5809112
1.8383334,10.579245,-8.7409115
2.0,14.232843,-12.232843
2.306,10.579245,-8.273245
2.4271429,10.579245,-8.1521015
