Target,Output,Diff
5.117778,3.1108356,2.0069423
3.1244955,10.1952505,-7.070755
2.4675,4.9925947,-2.5250947
1.096,8.294429,-7.198429
1.7858334,4.915087,-3.1292539
1.3181818,9.378223,-8.060041
4.0,8.26433,-4.26433
2.0,9.319908,-7.319908
1.8593181,5.7113304,-3.8520122
1.3146155,5.174713,-3.8600976
5.459962,3.0103278,2.449634
1.5375824,12.362728,-10.825146
0.90999997,8.329502,-7.4195023
1.0518644,8.259356,-7.207491
1.6346154,4.79134,-3.1567245
4.0,8.434891,-4.4348907
2.0,9.229624,-7.229624
2.6210475,5.297277,-2.6762295
1.8377359,5.1189923,-3.2812564
6.6231604,3.3394766,3.2836838
1.3854717,12.164035,-10.7785635
1.0493333,10.384436,-9.335102
1.7763637,4.4567833,-2.6804194
5.0,9.243883,-4.243883
2.0,8.864191,-6.864191
2.338481,5.9502735,-3.6117926
3.0540242,5.4412103,-2.387186
5.7123613,3.1791854,2.533176
1.7180247,13.381767,-11.663742
0.7,8.266912,-7.5669127
0.8059322,8.335526,-7.5295944
1.8808334,4.9688206,-3.0879872
5.0,8.621834,-3.6218338
2.0,9.442359,-7.442359
1.6672463,4.4541683,-2.786922
1.1834849,4.3033304,-3.1198454
6.2636952,5.367236,0.8964591
1.8195589,13.434763,-11.615204
0.625,7.9625916,-7.3375916
0.51,8.100778,-7.5907774
0.63285714,8.031109,-7.3982515
3.0466666,5.0912833,-2.0446167
4.0,8.444222,-4.4442225
4.0,6.832385,-2.832385
3.4650002,5.4257116,-1.9607115
2.4102468,4.283855,-1.8736081
5.476141,4.7814074,0.6947336
1.7714815,13.267231,-11.495749
1.2105172,8.5725155,-7.3619986
6.945,4.8679504,2.0770497
9.0,8.61862,0.38138008
4.0,8.64658,-4.6465797
2.1512904,5.9999475,-3.8486571
1.5913,5.5749073,-3.9836073
7.098526,3.4478903,3.6506357
1.5740197,13.7068615,-12.132842
0.695,8.243507,-7.548507
1.2014545,8.311905,-7.1104503
2.3833332,4.5675526,-2.1842194
5.0,8.90066,-3.9006596
4.0,9.654978,-5.654978
2.947579,6.3733377,-3.4257588
2.0874736,5.993905,-3.9064314
8.127753,3.8538873,4.2738657
1.5415789,14.218935,-12.677356
1.8533332,8.773393,-6.920059
1.5036843,8.703414,-7.19973
2.6291666,4.984739,-2.3555722
7.0,9.629575,-2.6295748
2.0,9.975758,-7.9757576
2.3885715,6.250963,-3.8623917
2.0372815,5.762986,-3.7257047
6.132657,3.6518157,2.4808414
2.1220193,10.606151,-8.484131
2.3700001,12.111049,-9.741049
1.7327585,12.050884,-10.318126
2.4523077,5.3328466,-2.880539
