Target,Output,Diff
2.6925,3.3565688,-0.6640687
2.02,3.1602387,-1.1402388
1.22,3.034513,-1.814513
2.8809092,3.1748083,-0.29389906
2.0,3.1586819,-1.1586819
9.3225,4.6571555,4.6653447
2.373585,5.0439606,-2.6703756
2.052,5.192024,-3.1400242
1.615,5.117077,-3.5020769
7.9400005,5.3895783,2.5504222
9.5654545,5.2782984,4.287156
13.673333,4.9069614,8.766372
7.0033336,5.253645,1.7496886
2.8200002,5.0500546,-2.2300544
5.1099997,5.087162,0.022837639
2.0,5.009881,-3.009881
3.5949998,4.2003355,-0.6053357
1.6368334,4.5265884,-2.889755
4.55,4.937586,-0.38758564
2.814,4.7488976,-1.9348977
31.91111,4.5818467,27.329264
2.1816666,4.8273864,-2.6457198
2.2788887,4.6056657,-2.326777
1.4533334,4.663956,-3.2106228
2.0,4.596984,-2.596984
3.5983334,2.8617759,0.7365575
2.4786665,2.8032897,-0.3246231
4.170833,2.7798975,1.3909357
2.1933334,2.7123263,-0.5189929
2.1283333,2.5190237,-0.39069033
3.0916667,2.5008192,0.5908475
2.0,2.5160332,-0.5160332
5.7599998,3.0662565,2.6937432
1.5348936,2.9872143,-1.4523207
4.1823077,3.04234,1.1399677
6.58,3.0590737,3.5209262
3.3358333,2.9031258,0.43270755
6.9645452,3.0546758,3.9098694
4.6708336,2.751075,1.9197586
1.95125,2.668388,-0.71713793
8.476,2.8253083,5.6506915
3.0,2.8138003,0.18619967
4.87,2.1061034,2.7638965
1.2158182,1.9069073,-0.69108915
0.62,2.0567634,-1.4367634
1.2075,1.9501998,-0.74269986
1.9216667,1.8742949,0.047371864
3.0216668,1.6901586,1.3315082
1.91,1.4545447,0.4554553
1.6433333,1.3530014,0.29033196
1.55,1.4671576,0.08284235
2.0,1.4621496,0.5378504
3.7191668,3.189549,0.5296178
1.6520339,2.8621113,-1.2100774
2.01,2.9310617,-0.92106175
2.138,2.6915061,-0.55350614
1.68,2.597749,-0.91774905
6.1983337,2.9745097,3.223824
1.9033334,2.4764247,-0.57309127
2.4433331,2.5452125,-0.10187936
1.8333334,2.6560454,-0.82271206
2.0,2.6334085,-0.63340855
3.4533334,2.1586027,1.2947307
1.3736666,2.0163524,-0.6426858
1.4308333,2.013409,-0.58257556
1.7108333,1.8607821,-0.14994884
1.61,1.6483974,-0.03839743
1.4527273,1.7306978,-0.27797043
1.4812499,1.5433547,-0.06210482
2.0475001,1.6699317,0.37756848
2.0,1.6613424,0.33865762
3.9946153,2.004644,1.9899714
1.6927868,1.9272393,-0.23445249
2.1646154,1.9728523,0.19176304
1.5533334,1.7633483,-0.21001494
2.4875,1.7175946,0.7699053
1.885,1.7204809,0.16451907
2.08,1.417008,0.6629919
1.7518182,1.5562165,0.1956017
2.0,1.5467927,0.45320725
4.826667,2.8191519,2.007515
1.6455555,2.6352758,-0.98972034
1.04,2.7898936,-1.7498937
1.7739999,2.707715,-0.9337151
2.0991666,2.5594256,-0.46025896
2.5758333,2.669034,-0.09320068
2.1733334,2.3612535,-0.1879201
2.22,2.2479706,-0.027970552
2.1936364,2.4180765,-0.2244401
2.0,2.4056258,-0.40562582
5.5299997,2.896395,2.6336048
1.9794,2.7030087,-0.7236086
1.599,2.7740574,-1.1750574
2.7858334,2.5817764,0.20405698
2.7291667,2.6717508,0.057415962
1.9983333,2.3260078,-0.3276745
2.2741666,2.42497,-0.15080333
2.0,2.4383945,-0.43839455
4.49,2.8945234,1.5954764
5.9500003,2.7774384,3.172562
1.4565217,2.5900216,-1.1334999
1.1214285,2.6322591,-1.5108306
2.4950001,2.4600852,0.03491497
2.3733332,2.5995586,-0.22622538
1.6816666,2.1363,-0.45463347
1.8700001,2.0461917,-0.17619157
2.0375,2.2339387,-0.19643879
1.0,2.2274706,-1.2274706
4.668333,3.0699868,1.5983462
1.1998333,2.8032346,-1.6034013
2.4766667,2.6963022,-0.21963549
2.1508334,2.7936077,-0.64277434
1.5158333,2.372694,-0.85686076
1.5733333,2.441328,-0.8679948
2.162,2.3509645,-0.1889646
1.7175,2.4595048,-0.7420049
1.0,2.4296978,-1.4296978
4.3175,2.4477446,1.8697555
1.1185,2.2472897,-1.1287897
2.8608334,2.1915615,0.66927195
1.8691666,2.046681,-0.17751431
1.6958333,1.8707743,-0.17494094
1.9566667,1.7557063,0.2009604
1.9419999,1.6874502,0.25454974
1.815,1.7942065,0.020793557
1.0,1.7852068,-0.7852068
0.99,1.8181872,-0.8281872
9.745946,1.9682434,7.7777023
0.93522936,1.8039682,-0.86873883
4.0191665,2.5297215,1.489445
1.0219231,2.3009715,-1.2790484
1.22375,2.3128247,-1.0890747
2.42,2.2070484,0.21295166
1.7016667,2.1227756,-0.42110884
1.2841667,1.828528,-0.54436135
1.965,1.8273479,0.13765216
1.39,1.8717144,-0.48171437
1.0,1.8217176,-0.8217176
1.1833333,1.6297239,-0.44639063
9.472073,1.8141747,7.657898
0.6687156,1.6567779,-0.98806226
3.7416668,2.4982035,1.2434633
0.944,2.1692352,-1.2252352
1.082,2.1853483,-1.1033483
2.4283333,2.0801175,0.34821582
1.6316667,2.01966,-0.38799334
1.97,1.5915606,0.37843943
1.4181818,1.7423898,-0.32420802
1.8033333,1.6273028,0.17603052
1.71,1.6981223,0.011877775
1.0,1.6870465,-0.6870465
0.95123816,1.7270416,-0.77580345
9.090566,1.8920066,7.198559
0.56271845,1.7023017,-1.1395833
4.2381816,2.5462162,1.6919653
3.7,2.5186155,1.1813846
1.1740384,2.257879,-1.0838406
1.225,2.2952366,-1.0702366
1.8558334,2.1594248,-0.30359137
0.81,1.8435031,-1.033503
2.0391667,2.0250168,0.014149904
