Target,Output,Diff
1.6775,3.9430773,-2.2655773
1.1533333,3.9526901,-2.799357
2.0,3.9523199,-1.9523199
2.0,3.663535,-1.6635351
1.7627273,4.107811,-2.3450837
1.34,4.299638,-2.9596376
5.072551,3.8972344,1.1753163
1.4660785,4.7616453,-3.2955668
1.138,4.0693502,-2.9313502
2.595,4.310297,-1.715297
0.905,5.2356076,-4.3306074
1.0274138,5.105107,-4.077693
1.8491666,4.005086,-2.1559193
1.3583333,4.3206,-2.9622667
2.0,4.402341,-2.402341
2.0,4.02886,-2.02886
2.3242,3.8473895,-1.5231895
1.2215152,4.253789,-3.0322738
5.116227,3.8625998,1.2536273
1.4935353,4.9028087,-3.4092734
2.4591665,4.060392,-1.6012254
1.055,4.8909388,-3.835939
1.1096551,4.9039927,-3.7943375
1.8774999,3.9064372,-2.0289373
1.1762712,4.04451,-2.8682387
3.0,3.9722612,-0.9722612
2.0,3.829532,-1.8295319
3.0863638,4.568872,-1.4825082
1.5076923,4.664237,-3.1565447
5.093524,4.784528,0.3089962
1.4925926,5.72789,-4.235297
3.1999998,4.7863383,-1.5863385
1.0331666,5.128084,-4.0949173
2.4108334,4.873891,-2.4630575
1.5233333,4.760232,-3.2368987
4.0,4.728639,-0.7286391
4.0,4.511423,-0.5114231
2.566852,4.084178,-1.5173259
1.2137383,4.107543,-2.8938046
5.117778,3.9403617,1.1774161
3.1244955,4.885395,-1.7608995
2.4675,4.2394977,-1.7719977
1.096,4.8211126,-3.7251127
1.7858334,3.9332187,-2.1473854
1.3181818,4.225839,-2.9076574
4.0,4.2148705,-0.21487045
2.0,4.048079,-2.048079
1.8593181,4.008965,-2.1496468
1.3146155,4.0664616,-2.751846
5.459962,4.3319263,1.1280355
1.5375824,5.113356,-3.5757737
0.90999997,4.7825317,-3.872532
1.0518644,4.595455,-3.5435908
1.6346154,4.2887063,-2.654091
4.0,3.9758654,0.024134636
2.0,3.8384688,-1.8384688
2.6210475,4.371965,-1.7509174
1.8377359,4.418188,-2.5804522
6.6231604,4.125172,2.4979882
1.3854717,4.9881907,-3.6027188
1.0493333,5.0844984,-4.035165
1.7763637,4.2702317,-2.4938679
5.0,4.465793,0.53420687
2.0,4.275707,-2.2757068
2.338481,4.443311,-2.1048303
3.0540242,4.3767304,-1.3227062
5.7123613,4.5652065,1.1471548
1.7180247,5.563936,-3.8459115
0.7,5.2498856,-4.5498857
0.8059322,5.055828,-4.249896
1.8808334,4.5646377,-2.6838043
5.0,4.6910267,0.3089733
2.0,4.36512,-2.36512
1.6672463,4.7497787,-3.0825324
1.1834849,4.465996,-3.2825108
6.2636952,4.461331,1.8023643
1.8195589,5.5329294,-3.7133706
0.625,5.2950974,-4.6700974
0.51,5.4652433,-4.955243
0.63285714,5.2758384,-4.642981
3.0466666,4.459716,-1.4130492
4.0,4.863219,-0.8632188
4.0,4.6408,-0.6408
3.4650002,5.3001328,-1.8351326
2.4102468,4.9103937,-2.5001469
5.476141,4.8000565,0.6760845
1.7714815,5.7554917,-3.9840102
1.2105172,5.7384777,-4.527961
6.945,4.7698236,2.1751766
9.0,5.4561257,3.5438743
4.0,5.2206745,-1.2206745
2.1512904,3.91456,-1.7632697
1.5913,4.0568614,-2.4655614
7.098526,3.9134703,3.1850557
1.5740197,4.878941,-3.3049214
0.695,5.0078034,-4.3128033
1.2014545,4.8390145,-3.63756
2.3833332,3.957407,-1.5740738
5.0,4.054927,0.9450731
4.0,3.8199406,0.18005943
2.947579,4.6570797,-1.7095008
2.0874736,4.8092194,-2.7217457
8.127753,4.6752563,3.452497
1.5415789,5.606313,-4.0647345
1.8533332,5.717269,-3.8639357
1.5036843,5.3441525,-3.8404682
2.6291666,4.785729,-2.1565623
7.0,4.7499847,2.2500153
2.0,4.5849586,-2.5849586
2.3885715,4.8077602,-2.4191887
2.0372815,4.7583966,-2.721115
6.132657,4.6338487,1.4988084
2.1220193,5.370345,-3.2483258
2.3700001,6.0809326,-3.7109325
1.7327585,5.702684,-3.9699254
