Target,Output,Diff
1.1175,4.6584187,-3.5409188
2.15,3.531416,-1.3814158
1.635,3.594685,-1.9596851
3.0,3.4590383,-0.45903826
4.0,3.1668365,0.8331635
1.1491667,3.09253,-1.9433633
2.6225,3.5089896,-0.8864896
1.72,4.5060353,-2.7860353
0.79,4.481461,-3.691461
1.1018965,4.527519,-3.4256227
1.9141667,3.3138933,-1.3997266
1.46,3.3876271,-1.9276271
3.0,3.1998067,-0.19980669
3.0,2.956213,0.043787003
1.5696363,3.8160806,-2.2464442
1.2791742,3.6861224,-2.406948
5.3841133,3.828839,1.5552742
1.3898182,4.569307,-3.1794887
1.3199999,3.512549,-2.192549
1.3490909,3.6881092,-2.3390183
2.7558331,3.668334,-0.91250086
1.052,4.328135,-3.276135
0.95739996,4.323849,-3.3664494
1.7508334,3.7240076,-1.9731742
1.33,3.5717006,-2.2417006
2.0,3.5187163,-1.5187163
2.0,3.5574098,-1.5574098
2.0957408,3.5303009,-1.4345601
1.0725926,3.4558785,-2.383286
5.1595,3.6706495,1.4888506
1.2656881,4.573936,-3.308248
2.0983334,3.440324,-1.3419907
2.3508332,3.5679495,-1.2171164
0.5825,4.359166,-3.7766662
0.82357144,4.3459954,-3.522424
1.6775,3.5103827,-1.8328826
1.1533333,3.4825997,-2.3292665
2.0,3.3686492,-1.3686492
2.0,3.3467257,-1.3467257
1.7627273,3.529922,-1.7671947
1.34,3.4583333,-2.1183333
5.072551,3.496318,1.5762327
1.4660785,4.1715674,-2.705489
1.138,3.3788657,-2.2408657
2.595,3.4189084,-0.8239083
0.905,4.309251,-3.4042509
1.0274138,4.308815,-3.2814012
1.8491666,3.3675294,-1.5183628
1.3583333,3.335817,-1.9774837
2.0,3.309753,-1.309753
2.0,3.2252562,-1.2252562
2.3242,3.566469,-1.242269
1.2215152,3.488716,-2.2672007
5.116227,3.610969,1.5052581
1.4935353,4.3867154,-2.8931801
2.4591665,3.458778,-0.9996114
1.055,4.274522,-3.219522
1.1096551,4.2806044,-3.1709492
1.8774999,3.4284437,-1.5509437
1.1762712,3.359741,-2.1834698
3.0,3.3569355,-0.3569355
2.0,3.3438408,-1.3438408
3.0863638,3.9692235,-0.8828597
1.5076923,3.934596,-2.4269037
5.093524,4.13013,0.96339417
1.4925926,5.124296,-3.6317036
3.1999998,4.00208,-0.80208015
1.0331666,4.7634926,-3.730326
2.4108334,4.049079,-1.6382456
1.5233333,3.9228816,-2.3995483
4.0,3.8188524,0.18114758
4.0,3.747381,0.25261903
2.566852,3.6454182,-1.0785661
1.2137383,3.6089997,-2.3952613
5.117778,3.6595333,1.4582446
3.1244955,4.5376425,-1.413147
2.4675,3.6455786,-1.1780787
1.096,4.4383206,-3.3423207
1.7858334,3.5426784,-1.756845
1.3181818,3.5439997,-2.225818
4.0,3.48419,0.51581
2.0,3.4313254,-1.4313254
1.8593181,3.5921156,-1.7327975
1.3146155,3.5704298,-2.2558143
5.459962,3.7618253,1.6981366
1.5375824,4.736809,-3.1992264
0.90999997,4.512727,-3.602727
1.0518644,4.4832,-3.4313357
1.6346154,3.65843,-2.0238147
4.0,3.454571,0.545429
2.0,3.395453,-1.395453
2.6210475,3.9497008,-1.3286533
1.8377359,3.845674,-2.0079381
6.6231604,3.9247975,2.6983628
1.3854717,4.728201,-3.342729
1.0493333,4.490176,-3.4408429
1.7763637,3.8344371,-2.0580735
5.0,3.6294844,1.3705156
2.0,3.6403668,-1.6403668
2.338481,3.8103013,-1.4718204
3.0540242,3.8710208,-0.8169966
5.7123613,4.0848756,1.6274858
1.7180247,4.9953003,-3.2772756
0.7,4.5300612,-3.8300612
0.8059322,4.4364305,-3.6304982
1.8808334,3.9875083,-2.106675
5.0,3.59227,1.4077301
2.0,3.5738354,-1.5738354
1.6672463,3.978848,-2.3116016
1.1834849,3.9341779,-2.7506928
6.2636952,4.0935035,2.1701918
1.8195589,5.0015836,-3.1820247
0.625,4.726452,-4.101452
0.51,4.7128744,-4.202874
