Target,Output,Diff
2.0900002,2.6187003,-0.5287001
1.6433333,2.5157084,-0.87237513
1.5333333,2.805123,-1.2717898
1.7611111,2.5025246,-0.7414135
1.0741667,3.155228,-2.0810614
8.900833,2.6791162,6.221717
1.3341666,2.7206068,-1.3864402
2.0,3.109705,-1.109705
1.3199999,2.8866978,-1.5666978
1.441,2.8212595,-1.3802595
1.1436363,3.0634787,-1.9198424
1.5,2.6829288,-1.1829288
0.90833336,3.493235,-2.5849018
7.8100004,3.2299664,4.5800343
8.621819,2.957056,5.6647625
1.16,2.805116,-1.645116
1.0,3.0001564,-2.0001564
2.0,3.4427369,-1.4427369
1.405,2.81093,-1.40593
1.734,2.694162,-0.9601619
0.69,3.037325,-2.3473248
1.258,2.611199,-1.3531989
0.97833335,3.6568108,-2.6784773
8.668333,2.819532,5.848801
1.1666666,2.9512987,-1.7846321
2.0,3.6318839,-1.6318839
3.4033334,4.039312,-0.63597846
3.5100002,3.7482924,-0.23829222
2.4942856,3.7099516,-1.215666
1.9566667,4.406467,-2.4498003
9.423333,3.7996056,5.623728
2.3899999,3.5680044,-1.1780045
1.8027272,3.721523,-1.9187958
2.0,4.3696322,-2.3696322
5.9558334,4.8778205,1.078013
4.896,4.761945,0.13405514
5.417143,4.61965,0.797493
3.5308335,5.1623816,-1.6315482
12.5,4.660001,7.839999
11.913637,4.698459,7.215178
3.3871427,4.40386,-1.0167174
3.786,4.6066713,-0.8206713
2.0,5.124652,-3.124652
5.368182,3.8815854,1.4865968
4.6541667,3.7885702,0.86559653
3.3341668,4.479393,-1.1452262
11.799999,4.071217,7.728782
12.146,3.9864697,8.159531
3.4416666,3.9951305,-0.55346394
3.0,4.4637976,-1.4637976
6.516,3.6381063,2.8778934
5.2614284,3.4870288,1.7743995
4.15,3.4400227,0.7099774
6.0242853,3.1562262,2.8680592
4.916667,3.3890152,1.5276518
3.6591668,3.9115968,-0.25242996
11.05,3.4471698,7.6028304
11.84,3.1910243,8.648975
4.9208336,3.4089918,1.5118418
6.0,3.8011646,2.1988354
3.6991668,2.7690542,0.9301126
2.8224998,3.108138,-0.28563833
2.8133333,2.5217903,0.291543
4.4040003,2.9479098,1.4560905
2.2833333,3.4767199,-1.1933866
8.87,3.4307013,5.4392986
10.186363,2.8370943,7.349269
2.81,3.0439286,-0.23392868
3.23,2.9246678,0.30533218
5.0,3.4136958,1.5863042
3.23,1.5855255,1.6444745
3.342,1.4503028,1.8916972
2.0516667,2.304233,-0.25256634
1.5733333,2.7373018,-1.1639686
8.8544445,2.2939734,6.560471
8.679999,1.9497795,6.73022
1.8700001,2.196714,-0.3267138
1.5183334,2.103252,-0.5849185
5.0,2.6770563,2.3229437
2.7575002,2.164602,0.59289813
2.8062499,2.2630472,0.54320264
2.6866665,2.700469,-0.013802528
2.48,2.5484228,-0.068422794
3.1437502,2.1135297,1.0302205
2.0175,3.1185327,-1.1010327
8.446667,2.7302203,5.7164464
8.34,2.1995077,6.1404924
1.7933333,2.4363208,-0.6429875
5.0,3.0466712,1.9533288
9.95,5.156988,4.7930117
3.7810001,4.9361477,-1.1551476
11.252001,4.8744,6.3776007
2.5900002,4.999897,-2.4098969
2.0049999,4.461295,-2.4562953
3.4566667,5.219758,-1.7630913
9.0225,4.266971,4.755529
28.252499,4.311869,23.94063
1.6575,4.5695977,-2.9120977
5.0,5.1858788,-0.18587875
3.425,4.9516068,-1.5266068
3.246,4.9256964,-1.6796963
1.7739999,4.4298916,-2.6558917
3.4099998,4.1602263,-0.7502265
1.6216667,4.7367997,-3.115133
8.693334,4.580081,4.1132526
8.581667,4.211891,4.369776
33.505455,3.996224,29.509232
2.0,4.659095,-2.6590948
3.1558332,3.2138216,-0.057988405
1.5250001,2.9311733,-1.4061732
2.98,2.5730853,0.4069147
1.38,3.6458378,-2.2658377
8.984166,2.7659569,6.2182093
7.625,2.6814473,4.943553
2.0,3.5905526,-1.5905526
2.175,3.1348727,-0.9598727
4.07,3.2271006,0.84289956
1.2625,3.3254263,-2.0629263
0.67,3.4784527,-2.8084526
1.7283334,2.910263,-1.1819297
1.3575,3.7520885,-2.3945885
7.79,3.5183337,4.2716665
8.137273,3.097176,5.0400968
12.705384,3.1022935,9.60309
2.0,3.7324042,-1.7324042
2.3466666,2.0482593,0.29840732
1.3199999,2.7092261,-1.3892262
1.99,1.9223437,0.06765628
1.882,2.1796372,-0.29763722
1.4633334,3.1062407,-1.6429074
7.3791666,2.35854,5.0206265
1.7371428,2.6104343,-0.8732915
1.718,2.6955695,-0.97756946
2.0,3.0706809,-1.0706809
2.05,1.281074,0.7689259
2.8463638,1.4822866,1.3640772
2.415,1.6831456,0.7318543
1.9300001,1.2078595,0.72214055
1.7900001,2.164885,-0.37488496
7.392,1.9231766,5.4688234
7.5271425,1.6604652,5.8666773
1.7416667,1.7313316,0.010335088
3.2166667,2.0512314,1.1654353
2.0,2.0739982,-0.07399821
2.345,2.3613863,-0.01638627
1.7720001,2.1573477,-0.3853476
1.4816667,1.9314252,-0.44975853
1.1999999,2.9681027,-1.7681028
7.195,2.721039,4.473961
7.614,1.8565583,5.7574415
1.7983334,2.107366,-0.30903268
2.0,2.891739,-0.8917389
2.3681817,2.1561122,0.21206951
1.8808334,1.7776405,0.103192925
1.4616667,3.215815,-1.7541484
7.5959997,2.636229,4.9597707
7.9983335,2.357151,5.6411824
1.8383334,2.336821,-0.4984877
2.0,3.1297777,-1.1297777
2.306,0.87245315,1.4335468
2.4271429,0.8564213,1.5707216
2.21,1.0385841,1.1714159
1.5716666,2.1536956,-0.582029
8.285,2.083321,6.2016788
8.203,1.9108014,6.2921987
2.0708332,2.0837586,-0.012925386
2.0,2.0578458,-0.05784583
2.6075,2.3067932,0.30070686
2.4850001,2.4484205,0.03657961
1.66,2.3730557,-0.71305573
2.2927272,1.9567448,0.33598244
1.4849999,3.09129,-1.6062901
9.406667,2.4955168,6.91115
1.9691668,2.3129961,-0.3438294
2.0,2.9948063,-0.9948063
1.9716667,2.6765656,-0.70489895
1.882,2.9332616,-1.0512617
1.9599999,2.5099757,-0.54997575
1.5816666,3.4201386,-1.838472
9.740833,3.0098271,6.731006
1.6216667,2.7729802,-1.1513135
2.0,3.36714,-1.36714
1.94,3.3627152,-1.4227152
1.7928572,3.4897864,-1.6969292
1.756,3.436977,-1.6809769
1.5085714,3.0622606,-1.5536892
1.2233334,3.7033615,-2.4800282
9.9800005,3.4270315,6.552969
9.940001,3.2155151,6.7244854
1.49,2.961896,-1.4718959
2.0,3.6563315,-1.6563315
1.8299999,2.7904348,-0.9604349
1.6833334,2.856763,-1.1734295
1.65625,3.1729102,-1.5166602
1.8700001,2.7385046,-0.8685045
1.1424999,3.558435,-2.415935
10.0199995,3.0980027,6.921997
9.732,2.8862648,6.8457355
1.5741668,2.8453603,-1.2711935
2.0,3.5154083,-1.5154083
1.8519504,3.6810076,-1.8290572
0.8980909,3.415133,-2.5170422
1.27,3.2415688,-1.9715688
1.777,3.3780406,-1.6010406
1.4658333,3.596001,-2.1301675
1.079091,3.8890207,-2.8099298
9.855,3.4595037,6.395496
10.878333,3.647647,7.230686
1.4341667,3.5225868,-2.0884202
2.0,3.866929,-1.866929
2.1199896,3.315672,-1.1956823
0.7235455,3.7024055,-2.97886
1.4691668,3.1923988,-1.723232
1.4341667,3.2711358,-1.8369691
0.95454544,3.8146672,-2.8601217
9.95,3.4864683,6.4635315
9.37909,3.7117126,5.6673775
1.2549999,3.492528,-2.237528
2.0,3.778688,-1.778688
2.7467763,3.0207276,-0.2739513
0.84179246,3.382771,-2.5409784
1.5999999,2.7153726,-1.1153727
1.98125,2.7601094,-0.7788594
1.6474999,3.1835957,-1.5360957
1.2925,2.9249074,-1.6324074
1.2558334,3.475623,-2.2197895
8.988334,3.6593878,5.328946
1.5,3.4047458,-1.9047458
1.523,3.3300624,-1.8070624
2.0,3.3443747,-1.3443747
2.3226166,3.0762851,-0.75366855
0.9184,3.389203,-2.470803
1.74,2.913617,-1.1736169
1.8071427,2.781819,-0.9746764
2.1699998,2.9440734,-0.7740736
1.6358334,3.0794322,-1.4435989
1.2283334,3.6640527,-2.4357195
9.201667,3.2895727,5.912094
1.4125,3.1043553,-1.6918553
2.0,3.6453567,-1.6453567
3.2616968,3.6412349,-0.37953806
9.4,3.557613,5.8423867
0.6955696,3.730533,-3.0349634
1.9833333,3.586137,-1.6028037
2.15,3.7570786,-1.6070786
1.645,3.5972328,-1.9522328
