Target,Output,Diff
3.8845456,1.9360089,1.9485366
3.6399999,1.9362415,1.7037584
1.0481666,1.8943944,-0.84622777
1.1683334,1.7123193,-0.54398584
1.5041667,1.7931396,-0.28897285
1.1216667,2.183603,-1.0619364
1.379,1.8087239,-0.42972398
1.4300001,1.8108774,-0.38087738
1.0,1.8108774,-0.81087744
3.9241667,1.8390408,2.085126
0.99666667,1.8729848,-0.8763181
3.0283332,1.7347342,1.293599
1.5225,1.6514955,-0.12899542
1.2975,2.1149776,-0.8174776
2.25,1.5890771,0.6609229
1.419091,1.5899279,-0.17083693
1.0,1.5899279,-0.5899279
5.5483336,3.3436003,2.2047334
1.8101667,3.4200082,-1.6098415
8.44,3.1776416,5.2623577
2.934167,3.070971,-0.1368041
2.4099998,4.205663,-1.7956634
2.6550002,2.7711277,-0.11612749
3.0,2.7711277,0.2288723
9.610001,6.006518,3.6034827
3.9173584,6.173718,-2.2563596
3.6599998,6.1690474,-2.5090475
2.716,6.1860285,-3.4700284
8.041667,5.831213,2.210454
5.78,5.496679,0.28332138
4.0191665,6.3305264,-2.31136
4.579167,5.2927456,-0.7135787
6.0,5.2927456,0.7072544
9.223333,6.678343,2.5449905
3.6318967,6.9552083,-3.3233116
4.42,6.978442,-2.558442
7.8016667,6.3290353,1.4726315
5.508333,6.073279,-0.5649457
4.0836363,6.7590756,-2.6754394
3.98,6.6729164,-2.6929164
5.39,4.9472194,0.4427805
5.24,4.94983,0.29016972
6.0,4.94983,1.05017
8.8209095,6.4076757,2.4132338
7.83,6.415376,1.4146237
4.2966666,6.6061335,-2.3094668
3.624,6.6230254,-2.9990253
6.2025,6.1606956,0.041804314
5.488333,5.81558,-0.32724667
4.4674997,6.2346697,-1.76717
3.8400002,5.308758,-1.4687576
6.0,5.308758,0.6912422
4.9727273,3.8730388,1.0996885
4.69,3.879198,0.810802
3.2957408,4.0512505,-0.7555096
2.26,4.060763,-1.8007629
3.255,3.767804,-0.5128038
3.9608333,3.374289,0.5865443
2.6499999,4.1185384,-1.4685385
3.65,3.3450165,0.30498362
3.229,3.3460593,-0.11705923
3.0,3.3460593,-0.34605932
6.0775,2.7925003,3.2849996
3.3500001,2.7990005,0.55099964
3.5299997,2.7899222,0.7400775
1.9628813,3.059112,-1.0962307
1.29,3.064919,-1.774919
3.4333334,2.975347,0.45798635
1.53,3.0565777,-1.5265777
3.0466666,2.2360919,0.81057477
1.738,3.070378,-1.332378
1.76,3.0475357,-1.2875357
2.19,2.5073047,-0.3173046
2.6399999,2.5062003,0.13379955
2.0,2.5062003,-0.5062003
5.1627274,3.5462523,1.6164751
3.0500002,3.5300927,-0.48009253
2.1660345,3.6527886,-1.4867542
2.3700001,3.660334,-1.290334
1.9,3.4057763,-1.5057763
2.413,3.4108784,-0.9978783
1.6500001,3.3623052,-1.7123051
2.7399998,3.3447704,-0.60477066
2.6925,3.1190588,-0.42655873
2.02,3.3884997,-1.3684998
1.22,3.0009298,-1.7809298
2.8809092,3.0022333,-0.12132406
2.0,3.0022333,-1.0022333
9.3225,5.939745,3.3827553
2.373585,6.1530533,-3.7794683
2.052,6.154384,-4.102384
1.615,6.153276,-4.5382757
7.9400005,6.13099,1.8090105
9.5654545,6.1336,3.4318542
13.673333,4.7981563,8.875177
7.0033336,6.4098496,0.5934839
2.8200002,6.036119,-3.2161188
5.1099997,6.0697007,-0.95970106
2.0,6.036119,-4.036119
3.5949998,5.014633,-1.4196334
1.6368334,4.8935823,-3.256749
4.55,4.3765917,0.17340851
2.814,4.3768973,-1.5628974
31.91111,4.3128366,27.598274
2.1816666,5.3439927,-3.162326
2.2788887,4.882042,-2.6031532
1.4533334,4.8933096,-3.4399762
2.0,4.882042,-2.882042
3.5983334,3.2862182,0.3121152
2.4786665,3.3924527,-0.9137862
4.170833,3.0940475,1.0767856
2.1933334,2.8251908,-0.6318574
2.1283333,3.0799065,-0.95157313
3.0916667,2.7659574,0.32570934
2.0,2.7659574,-0.76595736
5.7599998,3.1638184,2.5961814
1.5348936,3.0755486,-1.540655
4.1823077,3.0795941,1.1027136
6.58,2.7600193,3.8199806
3.3358333,2.7622871,0.5735462
6.9645452,2.8869386,4.0776067
4.6708336,3.2894075,1.3814261
1.95125,3.0944238,-1.1431738
8.476,3.1001406,5.3758593
3.0,3.1001406,-0.10014057
4.87,2.7163405,2.1536593
1.2158182,2.9855154,-1.7696972
0.62,2.983735,-2.3637352
1.2075,2.9976237,-1.7901237
1.9216667,2.7524695,-0.8308028
3.0216668,2.2493043,0.7723625
1.91,2.7986546,-0.8886546
1.6433333,1.8539534,-0.21062005
1.55,1.8530812,-0.30308127
2.0,1.8530812,0.14691877
3.7191668,3.6030393,0.11612749
1.6520339,3.6756272,-2.0235934
2.01,3.6923602,-1.6823602
2.138,3.1617966,-1.0237966
1.68,3.134155,-1.4541551
6.1983337,3.4189131,2.7794206
1.9033334,3.3991609,-1.4958274
2.4433331,2.517252,-0.07391882
1.8333334,2.5206506,-0.68731725
2.0,2.5206506,-0.5206506
3.4533334,2.5633311,0.89000225
1.3736666,2.6999702,-1.3263036
1.4308333,2.410664,-0.97983074
1.7108333,2.1361337,-0.42530036
1.61,3.1919374,-1.5819374
1.4527273,3.144053,-1.6913257
1.4812499,2.024066,-0.54281604
2.0475001,2.0252144,0.0222857
2.0,2.0252144,-0.025214434
3.9946153,2.4816778,1.5129375
1.6927868,2.5732028,-0.88041604
2.1646154,2.394146,-0.22953057
1.5533334,2.9843986,-1.4310652
2.4875,2.0877562,0.3997438
1.885,2.9988503,-1.1138504
2.08,2.294269,-0.21426916
1.7518182,2.295249,-0.5434308
2.0,2.295249,-0.295249
4.826667,2.9141223,1.9125445
1.6455555,2.9197502,-1.2741947
1.04,2.927531,-1.887531
1.7739999,2.9240427,-1.1500428
2.0991666,2.68108,-0.5819135
2.5758333,2.608779,-0.032945633
2.1733334,3.2327483,-1.0594149
2.22,2.6705384,-0.4505384
2.1936364,2.673459,-0.47982264
2.0,2.673459,-0.67345905
5.5299997,3.2133718,2.316628
1.9794,3.285023,-1.3056229
1.599,3.2963934,-1.6973934
2.7858334,2.9301152,-0.14428186
2.7291667,2.9980829,-0.26891613
1.9983333,3.1671925,-1.1688591
2.2741666,2.411535,-0.13736844
2.0,2.411535,-0.41153502
4.49,2.5513017,1.938698
5.9500003,2.5527277,3.3972726
1.4565217,2.55213,-1.0956082
1.1214285,2.5570295,-1.435601
2.4950001,2.3282897,0.16671038
2.3733332,2.4333518,-0.06001854
1.6816666,2.7249863,-1.0433197
1.8700001,2.1780305,-0.30803037
2.0375,2.180015,-0.14251518
1.0,2.180015,-1.1800151
4.668333,2.5157192,2.1526139
1.1998333,2.5000942,-1.3002609
2.4766667,2.334448,0.14221859
2.1508334,2.246628,-0.09579468
1.5158333,2.672825,-1.1569918
1.5733333,2.4465952,-0.8732619
2.162,2.4503458,-0.2883458
1.7175,2.4529433,-0.73544335
1.0,2.4529433,-1.4529433
4.3175,2.127291,2.1902092
1.1185,2.1930344,-1.0745344
2.8608334,2.0807157,0.78011775
1.8691666,1.8060784,0.06308818
1.6958333,2.4934344,-0.7976011
1.9566667,2.0430045,-0.086337805
1.9419999,2.0525382,-0.110538244
1.815,2.0532768,-0.23827672
1.0,2.0532768,-1.0532768
0.99,2.4712965,-1.4812965
9.745946,2.4109573,7.3349886
0.93522936,2.3968167,-1.4615874
4.0191665,2.2684321,1.7507343
1.0219231,2.3304548,-1.3085318
1.22375,2.316565,-1.092815
2.42,2.6671033,-0.24710321
1.7016667,1.8320626,-0.13039589
1.2841667,2.4700415,-1.1858748
1.965,2.230249,-0.2652489
1.39,2.2319973,-0.84199727
1.0,2.230249,-1.2302489
1.1833333,2.4062707,-1.2229375
9.472073,2.2922637,7.1798086
0.6687156,2.2736766,-1.604961
3.7416668,2.2163458,1.525321
0.944,2.3033452,-1.3593452
1.082,2.2897766,-1.2077765
2.4283333,2.8104532,-0.3821199
1.6316667,1.6787981,-0.04713142
1.97,2.3475616,-0.37756157
