Target,Output,Diff
6.0,2.816638,3.183362
6.2599998,2.8445246,3.4154751
1.8766667,2.773891,-0.8972243
2.2777193,2.807833,-0.5301137
2.24,3.00878,-0.76878
2.569091,2.9419336,-0.37284255
3.4041667,2.46453,0.9396367
2.5491667,2.5290287,0.020138025
3.0766666,2.448873,0.62779355
5.0,2.4395757,2.5604243
6.0775,2.4874961,3.5900037
1.8127118,2.5027716,-0.6900598
3.44,2.5998087,0.84019136
2.1636364,2.6653216,-0.50168514
2.7908335,2.0148273,0.7760062
2.1358333,2.6874936,-0.5516603
2.85,1.9704666,0.8795333
3.15,1.9255275,1.2244726
3.0,2.067335,0.9326651
6.0175,3.3141456,2.7033544
2.0560715,3.1172638,-1.0611923
2.43,3.1537173,-0.7237172
2.6741667,3.075747,-0.40158033
3.2558334,3.0126011,0.24323225
2.8866668,2.9138603,-0.027193546
3.82,2.7543764,1.0656235
3.2025,2.8046312,0.39786887
3.645,2.7087746,0.9362254
5.0,2.782207,2.217793
6.181667,3.3322954,2.8493714
2.1989474,3.1623566,-0.9634092
2.06,3.2166739,-1.1566739
2.7275,3.148881,-0.421381
3.4391665,3.058467,0.38069963
3.06,2.7004213,0.3595786
2.7736363,2.805815,-0.03217864
3.145,2.7487648,0.39623523
3.23875,2.8262982,0.41245174
5.0,2.799034,2.200966
7.078182,3.5751195,3.5030627
7.46,3.5211208,3.9388793
2.6893332,3.406651,-0.7173178
3.1299999,3.4818773,-0.35187745
5.415,3.3505416,2.0644584
3.0700002,3.1085143,-0.038514137
3.9008334,3.3385572,0.5622761
3.306,3.1491902,0.1568098
3.4150002,3.07868,0.33632016
