Target,Output,Diff
1.2791742,-0.38979173,1.6689659
5.3841133,-0.38979173,5.773905
1.3898182,-0.38979173,1.7796099
1.3199999,1.7130202,-0.39302027
1.3490909,1.7130202,-0.36392927
2.7558331,1.7130202,1.042813
1.052,1.7130202,-0.66102016
0.95739996,1.7130202,-0.75562024
1.7508334,1.7130202,0.037813187
1.33,3.8252716,-2.4952717
2.0,3.8252716,-1.8252716
2.0,3.8252716,-1.8252716
2.0957408,-0.38979173,2.4855325
1.0725926,-0.38979173,1.4623843
5.1595,-0.38979173,5.5492916
1.2656881,-0.38979173,1.6554798
2.0983334,1.7130202,0.38531315
2.3508332,1.7130202,0.637813
0.5825,1.7130202,-1.1305202
0.82357144,1.7130202,-0.88944876
1.6775,1.7130202,-0.035520196
1.1533333,3.8252716,-2.6719384
2.0,3.8252716,-1.8252716
2.0,3.8252716,-1.8252716
1.7627273,-0.38979173,2.152519
1.34,-0.38979173,1.7297918
5.072551,-0.38979173,5.4623423
1.4660785,-0.38979173,1.8558702
1.138,1.7130202,-0.5750202
2.595,1.7130202,0.8819798
0.905,1.7130202,-0.80802023
1.0274138,1.7130202,-0.68560636
1.8491666,1.7130202,0.13614643
1.3583333,3.8252716,-2.4669383
2.0,3.8252716,-1.8252716
2.0,3.8252716,-1.8252716
2.3242,-0.38979173,2.7139916
1.2215152,-0.38979173,1.6113069
5.116227,-0.38979173,5.5060186
1.4935353,-0.38979173,1.883327
2.4591665,1.7130202,0.7461463
1.055,1.7130202,-0.65802026
1.1096551,1.7130202,-0.60336506
1.8774999,1.7130202,0.16447973
1.1762712,3.8252716,-2.6490004
3.0,3.8252716,-0.8252716
2.0,3.8252716,-1.8252716
3.0863638,-0.38979173,3.4761555
1.5076923,-0.38979173,1.8974841
5.093524,-0.38979173,5.4833155
1.4925926,-0.38979173,1.8823843
3.1999998,1.7130202,1.4869796
1.0331666,1.7130202,-0.67985356
2.4108334,1.7130202,0.69781315
1.5233333,3.8252716,-2.3019383
4.0,3.8252716,0.1747284
4.0,3.8252716,0.1747284
2.566852,-0.38979173,2.9566438
1.2137383,-0.38979173,1.60353
5.117778,-0.38979173,5.5075693
3.1244955,-0.38979173,3.5142872
2.4675,1.7130202,0.75447977
1.096,1.7130202,-0.61702025
1.7858334,1.7130202,0.07281315
1.3181818,3.8252716,-2.5070899
4.0,3.8252716,0.1747284
2.0,3.8252716,-1.8252716
1.8593181,-0.38979143,2.2491095
1.3146155,-0.38979143,1.704407
5.459962,-0.38979143,5.8497534
1.5375824,-0.38979143,1.9273739
0.90999997,1.7130172,-0.80301726
1.0518644,1.7130172,-0.66115284
1.6346154,1.7130172,-0.078401804
4.0,3.825266,0.17473412
2.0,3.825266,-1.8252659
2.6210475,-0.38979143,3.010839
1.8377359,-0.38979143,2.2275274
6.6231604,-0.38979143,7.012952
1.3854717,-0.38979143,1.7752631
1.0493333,1.7130172,-0.6636839
1.7763637,1.7130172,0.063346505
5.0,3.825266,1.1747341
2.0,3.825266,-1.8252659
2.338481,-0.38979143,2.7282724
3.0540242,-0.38979143,3.4438157
5.7123613,-0.38979143,6.102153
1.7180247,-0.38979143,2.1078162
0.7,1.7130172,-1.0130172
0.8059322,1.7130172,-0.907085
1.8808334,1.7130172,0.16781616
5.0,3.825266,1.1747341
2.0,3.825266,-1.8252659
1.6672463,-0.38979143,2.0570378
1.1834849,-0.38979143,1.5732763
6.2636952,-0.38979143,6.6534867
1.8195589,-0.38979173,2.2093506
0.625,1.7130172,-1.0880172
0.51,1.7130172,-1.2030172
0.63285714,1.7130172,-1.0801601
3.0466666,1.7130172,1.3336494
4.0,3.825266,0.17473412
4.0,3.825266,0.17473412
3.4650002,-0.38979143,3.8547916
2.4102468,-0.38979143,2.8000383
5.476141,-0.38979173,5.8659325
1.7714815,-0.38979173,2.1612732
1.2105172,1.7130172,-0.50250006
6.945,1.7130172,5.231983
9.0,3.825266,5.174734
4.0,3.825266,0.17473412
2.1512904,-0.38979143,2.541082
1.5913,-0.38979143,1.9810915
7.098526,-0.38979143,7.4883175
1.5740197,-0.38979173,1.9638114
0.695,1.7130172,-1.0180173
1.2014545,1.7130172,-0.5115627
2.3833332,1.7130172,0.670316
5.0,3.825266,1.1747341
4.0,3.825266,0.17473412
2.947579,-0.38979143,3.3373704
2.0874736,-0.38979143,2.4772651
8.127753,-0.38979143,8.517545
1.5415789,-0.38979143,1.9313703
1.8533332,1.7130172,0.14031601
1.5036843,1.7130172,-0.20933294
2.6291666,1.7130172,0.9161494
7.0,3.825266,3.174734
2.0,3.825266,-1.8252659
2.3885715,-0.38979143,2.778363
2.0372815,-0.38979143,2.427073
6.132657,-0.38979143,6.5224485
2.1220193,-0.38979143,2.5118108
2.3700001,1.7130172,0.6569829
1.7327585,1.7130172,0.019741297
2.4523077,1.7130172,0.7392905
