Target,Output,Diff
3.9173584,9.75897,-5.841612
3.6599998,9.75897,-6.0989704
2.716,9.75897,-7.04297
8.041667,9.75897,-1.7173033
5.78,9.75897,-3.97897
4.0191665,9.75897,-5.739804
4.579167,9.75897,-5.1798034
6.0,12.953871,-6.953871
9.223333,9.75897,-0.5356369
3.6318967,9.75897,-6.1270733
4.42,9.75897,-5.33897
7.8016667,9.75897,-1.9573035
5.508333,9.75897,-4.250637
4.0836363,9.75897,-5.675334
3.98,9.75897,-5.7789702
5.39,9.75897,-4.3689704
5.24,9.75897,-4.5189705
6.0,12.953871,-6.953871
8.8209095,9.75897,-0.93806076
7.83,9.75897,-1.9289703
4.2966666,9.75897,-5.4623036
3.624,9.75897,-6.13497
6.2025,9.75897,-3.5564704
5.488333,9.75897,-4.270637
4.4674997,9.75897,-5.2914705
3.8400002,9.75897,-5.91897
6.0,12.953871,-6.953871
4.9727273,9.75897,-4.786243
4.69,9.75897,-5.06897
3.2957408,9.75897,-6.463229
2.26,9.75897,-7.49897
3.255,9.75897,-6.50397
3.9608333,9.75897,-5.7981367
2.6499999,9.75897,-7.1089706
3.65,9.75897,-6.10897
3.229,9.75897,-6.52997
3.0,12.953871,-9.953871
6.0775,9.75897,-3.6814704
3.3500001,9.75897,-6.40897
3.5299997,9.75897,-6.2289705
1.9628813,9.75897,-7.796089
1.29,9.75897,-8.46897
3.4333334,9.75897,-6.325637
1.53,9.75897,-8.228971
3.0466666,9.75897,-6.7123036
1.738,9.75897,-8.02097
1.76,9.75897,-7.99897
2.19,9.75897,-7.56897
2.6399999,9.75897,-7.1189704
2.0,12.953871,-10.953871
5.1627274,9.75897,-4.596243
3.0500002,9.75897,-6.70897
2.1660345,9.75897,-7.5929356
2.3700001,9.75897,-7.3889704
1.9,9.75897,-7.85897
2.413,9.75897,-7.34597
1.6500001,9.75897,-8.108971
2.7399998,9.75897,-7.0189705
2.6925,9.75897,-7.06647
2.02,9.75897,-7.7389703
1.22,9.75897,-8.53897
2.8809092,9.75897,-6.8780613
2.0,12.953871,-10.953871
9.3225,9.75897,-0.43647003
2.373585,9.75897,-7.3853855
2.052,9.75897,-7.70697
1.615,9.75897,-8.1439705
7.9400005,9.75897,-1.8189697
9.5654545,9.75897,-0.19351578
13.673333,9.75897,3.914363
7.0033336,9.75897,-2.7556367
2.8200002,9.75897,-6.93897
5.1099997,9.75897,-4.6489706
2.0,12.953871,-10.953871
3.5949998,9.75897,-6.1639705
1.6368334,9.75897,-8.122137
4.55,9.75897,-5.20897
2.814,9.75897,-6.94497
31.91111,9.75897,22.15214
2.1816666,9.75897,-7.577304
2.2788887,9.75897,-7.4800816
1.4533334,9.75897,-8.305637
2.0,12.953871,-10.953871
3.5983334,9.75897,-6.160637
2.4786665,9.75897,-7.280304
4.170833,9.75897,-5.588137
2.1933334,9.75897,-7.5656366
2.1283333,9.75897,-7.630637
3.0916667,9.75897,-6.6673036
2.0,12.953871,-10.953871
5.7599998,9.75897,-3.9989705
1.5348936,9.75897,-8.224076
4.1823077,9.75897,-5.5766625
6.58,9.75897,-3.1789703
3.3358333,9.75897,-6.4231367
6.9645452,9.75897,-2.794425
4.6708336,9.75897,-5.0881367
1.95125,9.75897,-7.80772
8.476,9.75897,-1.2829704
3.0,12.953871,-9.953871
4.87,9.75897,-4.8889704
1.2158182,9.75897,-8.543152
0.62,9.75897,-9.13897
1.2075,9.75897,-8.55147
1.9216667,9.75897,-7.8373036
3.0216668,9.75897,-6.7373037
1.91,9.75897,-7.8489704
1.6433333,9.75897,-8.115637
1.55,9.75897,-8.20897
2.0,12.953871,-10.953871
3.7191668,9.75897,-6.0398035
1.6520339,9.75897,-8.106936
2.01,9.75897,-7.74897
2.138,9.75897,-7.6209702
1.68,9.75897,-8.07897
6.1983337,9.75897,-3.5606365
1.9033334,9.75897,-7.8556366
2.4433331,9.75897,-7.315637
1.8333334,9.75897,-7.925637
2.0,12.953871,-10.953871
3.4533334,9.75897,-6.305637
1.3736666,9.75897,-8.3853035
1.4308333,9.75897,-8.328136
1.7108333,9.75897,-8.048137
1.61,9.75897,-8.148971
1.4527273,9.75897,-8.306243
1.4812499,9.75897,-8.27772
2.0475001,9.75897,-7.71147
2.0,12.953871,-10.953871
3.9946153,9.75897,-5.7643547
1.6927868,9.75897,-8.066183
2.1646154,9.75897,-7.5943546
1.5533334,9.75897,-8.205637
2.4875,9.75897,-7.27147
1.885,9.75897,-7.87397
2.08,9.75897,-7.6789703
1.7518182,9.75897,-8.007153
2.0,12.953871,-10.953871
4.826667,9.75897,-4.9323034
1.6455555,9.75897,-8.113415
1.04,9.75897,-8.71897
1.7739999,9.75897,-7.98497
2.0991666,9.75897,-7.6598034
2.5758333,9.75897,-7.183137
2.1733334,9.75897,-7.585637
2.22,9.75897,-7.53897
2.1936364,9.75897,-7.565334
2.0,12.953871,-10.953871
5.5299997,9.75897,-4.2289705
1.9794,9.75897,-7.77957
1.599,9.75897,-8.15997
2.7858334,9.75897,-6.973137
2.7291667,9.75897,-7.0298033
1.9983333,9.75897,-7.760637
2.2741666,9.75897,-7.4848037
2.0,12.953871,-10.953871
4.49,9.75897,-5.2689705
5.9500003,9.75897,-3.80897
1.4565217,9.75897,-8.302448
1.1214285,9.75897,-8.637542
2.4950001,9.75897,-7.2639704
2.3733332,9.75897,-7.3856373
1.6816666,9.75897,-8.077304
1.8700001,9.75897,-7.8889704
2.0375,9.75897,-7.7214704
1.0,12.953871,-11.953871
4.668333,9.75897,-5.090637
1.1998333,9.75897,-8.559137
2.4766667,9.75897,-7.282304
2.1508334,9.75897,-7.608137
1.5158333,9.75897,-8.243137
1.5733333,9.75897,-8.1856365
2.162,9.75897,-7.5969706
1.7175,9.75897,-8.041471
1.0,12.953871,-11.953871
4.3175,9.75897,-5.44147
1.1185,9.75897,-8.6404705
2.8608334,9.75897,-6.898137
1.8691666,9.75897,-7.889804
1.6958333,9.75897,-8.063137
1.9566667,9.75897,-7.8023033
1.9419999,9.75897,-7.8169703
1.815,9.75897,-7.94397
1.0,12.953871,-11.953871
0.99,8.801356,-7.8113565
9.745946,8.801356,0.9445896
0.93522936,8.801356,-7.866127
4.0191665,9.75897,-5.739804
1.0219231,9.75897,-8.737047
1.22375,9.75897,-8.53522
2.42,9.7561655,-7.3361654
1.7016667,9.75897,-8.057303
1.2841667,9.758972,-8.474806
1.965,9.75897,-7.79397
1.39,9.75897,-8.36897
1.0,12.953871,-11.953871
1.1833333,8.801356,-7.618023
9.472073,8.801356,0.6707163
0.6687156,8.801356,-8.132641
3.7416668,9.75897,-6.0173035
0.944,9.75897,-8.81497
1.082,9.75897,-8.6769705
2.4283333,9.756116,-7.3277826
1.6316667,9.75897,-8.127304
1.97,9.75897,-7.78897
1.4181818,9.75897,-8.340789
1.8033333,9.75897,-7.955637
1.71,9.75897,-8.04897
1.0,12.953871,-11.953871
0.95123816,8.801356,-7.850118
9.090566,8.801356,0.28920937
0.56271845,8.801356,-8.238638
4.2381816,9.75897,-5.5207887
3.7,9.75897,-6.0589705
1.1740384,9.75897,-8.584932
1.225,9.75897,-8.53397
1.8558334,9.756058,-7.900224
0.81,9.75897,-8.94897
2.0391667,9.75897,-7.719804
1.3563635,9.75897,-8.402607
1.7366667,9.75897,-8.022304
1.6233335,9.75897,-8.135637
1.0,12.953871,-11.953871
1.3034999,8.801356,-7.497856
9.02549,8.801356,0.22413349
0.73370004,8.801356,-8.0676565
4.0408335,9.75897,-5.718137
1.110339,9.75897,-8.648631
1.12,9.75897,-8.63897
2.9025002,9.756119,-6.8536186
1.7649999,9.75897,-7.9939704
1.5766667,9.75897,-8.182303
1.3699999,9.75897,-8.38897
1.8840001,9.75897,-7.8749704
1.3216667,9.75897,-8.437304
1.0,12.953871,-11.953871
2.347375,8.801356,-6.4539814
9.085185,8.801356,0.28382874
0.9774074,8.801356,-7.823949
4.5054545,9.75897,-5.2535157
1.6359322,9.75897,-8.123038
1.26,9.75897,-8.49897
2.75,9.758965,-7.0089645
3.310909,9.756067,-6.445158
2.0218182,9.75897,-7.737152
1.8325,9.75897,-7.9264703
1.8616667,9.75897,-7.8973036
2.0,12.953871,-10.953871
1.8072476,8.801356,-6.9941087
9.218519,8.801356,0.4171629
0.9248624,8.801356,-7.876494
3.5049999,9.75897,-6.25397
1.1761404,9.75897,-8.582829
0.775,9.75897,-8.983971
0.83,9.75897,-8.92897
2.4824998,9.756296,-7.273796
2.1933334,9.75897,-7.5656366
1.2533333,9.75897,-8.505637
1.015,9.75897,-8.74397
1.23375,9.75897,-8.52522
2.0,12.953871,-10.953871
1.0347778,8.801356,-7.7665787
10.266666,8.801356,1.4653101
1.1456667,8.801356,-7.6556897
3.5383334,9.75897,-6.220637
1.3905001,9.75897,-8.36847
1.78,9.75897,-7.9789705
2.3999999,9.758965,-7.358965
2.4566667,9.756278,-7.299611
2.19,8.762269,-6.572269
2.58,4.7125463,-2.1325464
2.030909,9.75897,-7.728061
1.2025,9.75897,-8.55647
1.06,9.75897,-8.698971
1.54125,9.75897,-8.21772
2.0,12.953871,-10.953871
2.156857,8.801356,-6.6444993
11.426851,8.801356,2.625495
1.1077884,8.801356,-7.6935678
3.3166668,9.75897,-6.4423037
1.023617,9.75897,-8.735353
1.5466666,9.75897,-8.212303
0.93500006,9.75897,-8.82397
2.3530002,9.756204,-7.4032035
2.1538463,9.75897,-7.605124
1.2166667,9.75897,-8.542303
1.8136364,9.75897,-7.945334
2.0,12.953871,-10.953871
1.6266251,8.801356,-7.1747313
10.506411,8.801356,1.7050543
2.078125,8.801356,-6.7232313
3.4691668,9.75897,-6.2898035
1.0268888,9.75897,-8.732081
0.99,9.75897,-8.7689705
0.8046154,9.75897,-8.954355
1.07,9.75897,-8.688971
2.4683335,9.756102,-7.2877684
1.9833333,9.75897,-7.7756367
1.4666666,9.75897,-8.292304
0.8225,9.75897,-8.93647
1.9825,9.75897,-7.77647
2.0,12.953871,-10.953871
1.1972059,8.801356,-7.6041503
11.404166,8.801356,2.60281
1.1992646,8.801356,-7.602092
1.9200001,9.75897,-7.83897
2.9359999,9.75897,-6.8229704
2.27,9.75897,-7.4889703
1.525926,9.75897,-8.233045
2.755,9.75897,-7.00397
1.455,9.75897,-8.30397
2.8366666,9.756424,-6.9197574
1.25,9.75897,-8.50897
1.5125,9.75897,-8.24647
1.059,9.75897,-8.69997
10.33,9.75897,0.57102966
0.945,9.75897,-8.813971
1.118,9.75897,-8.64097
2.0,12.953871,-10.953871
1.798718,8.801356,-7.0026383
9.908236,8.801356,1.1068792
1.2098701,8.801356,-7.591486
4.1091666,9.75897,-5.6498036
1.9529412,9.75897,-7.8060293
0.955,9.75897,-8.80397
2.2975001,9.75897,-7.46147
11.76,9.758965,2.0010357
4.362222,9.756097,-5.3938746
4.0016665,9.75897,-5.7573037
2.781111,9.75897,-6.9778595
3.2066667,9.75897,-6.5523033
1.582,9.75897,-8.1769705
0.93500006,9.75897,-8.82397
4.0,12.953871,-8.953871
1.8479,8.801356,-6.9534564
12.276635,8.801356,3.4752789
0.8493,8.801356,-7.9520564
3.5245454,9.75897,-6.2344246
1.3144,9.75897,-8.444571
1.143,9.75897,-8.615971
3.0091667,9.756481,-6.7473145
1.8799999,9.75897,-7.87897
1.7333333,9.75897,-8.025637
1.0450001,9.75897,-8.71397
1.5090001,9.75897,-8.24997
4.0,12.953871,-8.953871
2.1076288,8.801356,-6.6937275
14.038317,8.801356,5.2369604
1.231087,8.801356,-7.5702696
5.6400003,9.75897,-4.11897
1.8799999,9.75897,-7.87897
3.7445455,9.756504,-6.0119586
2.4546154,9.75897,-7.3043547
1.8716667,9.75897,-7.8873034
2.71,9.75897,-7.04897
2.823,9.75897,-6.9359703
4.0,12.953871,-8.953871
2.468785,8.801356,-6.332571
10.512963,8.801356,1.711607
1.720566,8.801356,-7.0807905
3.9058332,9.75897,-5.853137
2.4748333,9.75897,-7.284137
3.7292309,9.756021,-6.0267897
31.119999,9.75897,21.361029
2.1615384,9.75897,-7.597432
2.049,9.75897,-7.7099705
2.945,9.75897,-6.8139706
4.0,12.953871,-8.953871
2.5103846,8.801356,-6.2909718
17.06762,8.801356,8.266263
1.0265687,8.801356,-7.774788
3.5553846,9.75897,-6.2035856
1.0686538,9.75897,-8.690316
0.39999998,9.75897,-9.358971
1.7985715,9.75897,-7.9603987
2.4099998,9.756099,-7.346099
11.8925,9.75897,2.1335297
1.5491667,9.75897,-8.209804
2.225,9.75897,-7.5339704
1.6374999,9.75897,-8.12147
1.5166667,9.75897,-8.242304
3.0,12.953871,-9.953871
1.3968966,8.801356,-7.40446
18.299137,8.801356,9.497781
0.7506838,8.801356,-8.050673
3.5375,9.75897,-6.2214704
1.0408928,9.75897,-8.718078
1.6725001,9.75897,-8.08647
2.4291668,9.756216,-7.3270493
1.4333333,9.75897,-8.325637
1.4433334,9.75897,-8.315637
2.3639998,9.75897,-7.3949704
1.835,9.75897,-7.92397
2.0,12.953871,-10.953871
1.8215384,8.801356,-6.979818
15.976923,8.801356,7.1755667
0.46258065,8.801356,-8.338776
4.0441666,9.75897,-5.7148037
1.454,9.75897,-8.30497
2.708889,9.756145,-7.0472555
2.7966666,8.716444,-5.9197774
1.9725,9.75897,-7.7864704
1.6891668,9.75897,-8.069803
2.1785715,9.75897,-7.5803986
2.8600001,9.75897,-6.89897
3.0,12.953871,-9.953871
4.7741666,9.75897,-4.9848037
1.3425,9.75897,-8.416471
2.2241666,9.75897,-7.5348034
2.2675,9.75897,-7.4914703
1.5999999,9.75897,-8.15897
1.9163637,9.75897,-7.8426065
1.97,9.75897,-7.78897
2.4172728,9.75897,-7.3416977
3.0,12.953871,-9.953871
4.8383336,9.75897,-4.9206367
1.991,9.75897,-7.76797
2.3133333,9.75897,-7.4456367
1.516,9.75897,-8.24297
2.9550002,9.75897,-6.8039703
1.57,9.75897,-8.188971
1.8933333,9.75897,-7.865637
2.7483332,9.75897,-7.0106373
4.0,12.953871,-8.953871
6.164167,9.75897,-3.5948033
2.5825,9.75897,-7.1764703
3.815,9.75897,-5.94397
4.0183334,9.75897,-5.740637
2.7508333,9.75897,-7.0081367
2.8733335,9.75897,-6.885637
4.0,12.953871,-8.953871
10.758333,9.75897,0.99936295
3.1336365,9.75897,-6.625334
2.4850001,9.75897,-7.27397
3.4175,9.75897,-6.3414702
4.3741665,9.75897,-5.384804
3.8458333,9.75897,-5.913137
3.1766667,9.75897,-6.5823035
6.0,12.953871,-6.953871
8.051666,9.75897,-1.707304
2.3509617,9.75897,-7.4080086
2.045,9.75897,-7.71397
3.3041668,9.75897,-6.4548035
4.802857,9.75897,-4.9561133
3.4424999,9.75897,-6.31647
3.9875002,9.75897,-5.77147
3.315,9.75897,-6.44397
6.0,12.953871,-6.953871
6.2599998,9.75897,-3.4989705
1.8766667,9.75897,-7.8823037
2.2777193,9.75897,-7.481251
2.24,9.75897,-7.5189705
2.569091,9.75897,-7.1898794
3.4041667,9.75897,-6.3548036
2.5491667,9.75897,-7.2098036
3.0766666,9.75897,-6.6823034
5.0,12.953871,-7.953871
6.0775,9.75897,-3.6814704
1.8127118,9.75897,-7.9462585
3.44,9.75897,-6.31897
2.1636364,9.75897,-7.595334
2.7908335,9.75897,-6.968137
2.1358333,9.75897,-7.623137
2.85,9.75897,-6.9089704
3.15,9.75897,-6.60897
