Target,Output,Diff
1.7053332,4.953433,-3.2480998
6.0,4.2994967,1.7005033
5.0,5.0331564,-0.033156395
1.1659322,3.953887,-2.7879548
4.0,2.9174576,1.0825424
5.0,3.233539,1.7664609
1.3744829,4.2043834,-2.8299005
5.0,3.3142333,1.6857667
2.0,3.3337047,-1.3337047
1.074,3.41535,-2.34135
1.2030909,3.4686875,-2.2655966
5.0,2.4854288,2.5145712
5.0,2.4859824,2.5140176
1.5088333,4.0144796,-2.5056462
6.0,3.0596972,2.9403028
7.0,2.888529,4.111471
1.1204762,3.6295712,-2.509095
1.0941026,3.7162838,-2.6221812
5.0,2.7050958,2.2949042
3.0,3.1853771,-0.18537712
1.2427778,3.6037297,-2.360952
1.4133333,3.7006931,-2.2873597
4.0,2.704766,1.295234
2.0,3.2383108,-1.2383108
1.3476667,3.8409753,-2.4933085
4.0,3.0497243,0.95027566
3.0,3.083966,-0.08396602
1.5521052,3.7743096,-2.2222044
5.0,2.7419698,2.2580302
5.0,2.5576713,2.4423287
1.57,2.900523,-1.3305229
2.5,3.0458882,-0.5458882
1.4565517,3.6185145,-2.161963
2.08,2.8756475,-0.7956476
4.0,2.8071222,1.1928778
4.0,2.7946444,1.2053556
1.6308333,3.5390992,-1.908266
2.585,3.3074358,-0.7224357
1.1175,3.9377909,-2.820291
2.15,3.2264633,-1.0764632
1.635,3.23537,-1.6003699
3.0,3.0355492,-0.035549164
4.0,3.4220407,0.5779593
1.1491667,3.4876106,-2.3384438
2.6225,3.2680094,-0.6455095
1.72,3.807766,-2.087766
0.79,3.982285,-3.192285
1.1018965,3.8823776,-2.780481
1.9141667,3.1972706,-1.283104
1.46,3.216054,-1.7560539
3.0,3.032985,-0.032984972
3.0,3.3918996,-0.3918996
1.5696363,3.2134242,-1.6437879
1.2791742,2.717669,-1.4384948
5.3841133,2.727604,2.6565094
1.3898182,3.4754972,-2.085679
1.3199999,3.1107166,-1.7907166
1.3490909,3.1554518,-1.8063608
2.7558331,2.840489,-0.08465576
1.052,3.2271373,-2.1751373
0.95739996,3.2661402,-2.3087401
1.7508334,2.7236593,-0.9728259
1.33,2.7866902,-1.4566902
2.0,2.7609773,-0.76097727
2.0,3.0822515,-1.0822515
2.0957408,3.0980625,-1.0023217
1.0725926,2.6421688,-1.5695761
5.1595,2.646644,2.512856
1.2656881,3.355503,-2.0898151
2.0983334,3.0264735,-0.92814016
2.3508332,2.691858,-0.34102488
0.5825,3.1362154,-2.5537155
0.82357144,3.178237,-2.3546655
1.6775,2.6216345,-0.9441345
1.1533333,2.643764,-1.4904307
2.0,2.6006534,-0.6006534
2.0,2.9516044,-0.95160437
1.7627273,2.693546,-0.9308188
1.34,2.474069,-1.1340691
5.072551,2.515535,2.5570157
1.4660785,3.2615156,-1.7954371
1.138,2.631426,-1.4934261
2.595,2.6363733,-0.041373253
0.905,3.1704783,-2.2654784
1.0274138,3.2136245,-2.1862106
1.8491666,2.4491298,-0.5999632
1.3583333,2.5833418,-1.2250085
2.0,2.5346947,-0.5346947
2.0,2.5597942,-0.5597942
2.3242,2.5662313,-0.24203134
1.2215152,2.5435572,-1.322042
5.116227,2.5300028,2.5862243
1.4935353,3.3540726,-1.8605373
2.4591665,2.6895895,-0.23042297
1.055,3.210888,-2.155888
1.1096551,3.2406454,-2.1309903
1.8774999,2.4686346,-0.59113467
1.1762712,2.6435401,-1.467269
3.0,2.600254,0.39974594
2.0,2.4004593,-0.4004593
3.0863638,3.0941143,-0.007750511
1.5076923,2.8907452,-1.3830528
5.093524,2.8914523,2.2020717
1.4925926,3.7782705,-2.285678
3.1999998,3.2284548,-0.028455019
1.0331666,3.5919323,-2.5587656
2.4108334,2.8576875,-0.4468541
1.5233333,3.1889796,-1.6656463
4.0,3.0571363,0.9428637
4.0,3.0232856,0.9767144
2.566852,2.4061813,0.16067076
1.2137383,2.5794027,-1.3656644
5.117778,2.4550648,2.662713
3.1244955,3.2951899,-0.17069435
2.4675,2.5603864,-0.09288645
1.096,3.1945264,-2.0985265
1.7858334,2.3249066,-0.5390732
1.3181818,2.51929,-1.2011082
4.0,2.4914277,1.5085723
2.0,2.3109965,-0.31099653
1.8593181,2.7956924,-0.9363743
1.3146155,2.7118585,-1.397243
5.459962,2.8096378,2.650324
1.5375824,3.5622609,-2.0246785
0.90999997,3.378762,-2.468762
1.0518644,3.3655481,-2.3136837
1.6346154,2.7324734,-1.097858
4.0,2.6930668,1.3069332
2.0,2.6483083,-0.6483083
2.6210475,3.0033145,-0.382267
1.8377359,2.954428,-1.1166921
6.6231604,3.0253694,3.597791
1.3854717,3.7635257,-2.3780541
1.0493333,3.556503,-2.5071697
1.7763637,3.0687606,-1.2923969
5.0,3.0472941,1.9527059
2.0,2.8561292,-0.85612917
2.338481,2.967555,-0.6290741
3.0540242,2.9242492,0.12977505
5.7123613,3.1046808,2.6076806
1.7180247,3.7857513,-2.0677266
0.7,3.3962755,-2.6962755
0.8059322,3.4420567,-2.6361244
1.8808334,3.0399654,-1.159132
5.0,2.8312016,2.1687984
2.0,2.8246374,-0.8246374
1.6672463,3.2820625,-1.6148162
1.1834849,2.4629056,-1.2794207
6.2636952,2.9247034,3.3389919
1.8195589,3.606665,-1.787106
0.625,3.3132377,-2.6882377
0.51,3.3851957,-2.8751957
0.63285714,3.3686922,-2.735835
3.0466666,2.8372667,0.20939994
4.0,2.7034993,1.2965007
4.0,3.1423495,0.8576505
3.4650002,3.296988,0.16801214
2.4102468,2.8827353,-0.4724884
5.476141,3.2564192,2.2197218
1.7714815,4.0420504,-2.2705688
1.2105172,3.8921132,-2.681596
6.945,3.2144423,3.730558
9.0,3.2577353,5.7422647
4.0,3.1661868,0.8338132
2.1512904,3.020253,-0.8689625
1.5913,3.1208482,-1.5295482
7.098526,3.387611,3.710915
1.5740197,3.803516,-2.2294962
0.695,3.588506,-2.893506
1.2014545,3.6507404,-2.449286
2.3833332,3.3857431,-1.0024099
5.0,2.8892713,2.1107287
4.0,2.8599,1.1401
2.947579,4.5508146,-1.6032357
2.0874736,3.7537227,-1.666249
8.127753,3.975694,4.1520596
1.5415789,4.245139,-2.7035604
1.8533332,4.12823,-2.2748969
1.5036843,4.0847225,-2.5810382
2.6291666,4.1368794,-1.5077128
7.0,3.629517,3.370483
2.0,4.3459373,-2.3459373
2.3885715,4.172633,-1.7840617
2.0372815,3.410125,-1.3728435
6.132657,3.229399,2.903258
2.1220193,4.037399,-1.9153795
2.3700001,4.254181,-1.8841808
1.7327585,4.2006693,-2.4679108
2.4523077,3.313282,-0.8609743
9.0,3.4226084,5.5773916
2.0,4.012536,-2.012536
2.007549,3.5097237,-1.5021746
1.5859224,3.3808737,-1.7949513
6.935952,3.7316628,3.2042894
1.635534,4.19809,-2.562556
1.0148276,3.8824298,-2.8676023
2.27,3.8114448,-1.5414448
8.0,3.1508455,4.8491545
8.0,3.3550844,4.6449156
2.6467707,2.968476,-0.32170534
1.488174,3.0567505,-1.5685766
9.511164,3.2555425,6.255621
1.2333044,3.9070344,-2.67373
0.916,3.8310575,-2.9150577
0.97818184,3.868786,-2.8906043
7.0,2.8064775,4.1935225
2.0,2.7845297,-0.7845297
2.5758138,3.582635,-1.0068212
1.5428448,3.3962023,-1.8533576
9.116619,3.5437016,5.5729175
1.0545454,4.173692,-3.1191468
1.22,4.104184,-2.8841841
1.0671186,4.084728,-3.0176091
9.0,3.334719,5.6652813
3.0,3.4259367,-0.4259367
1.9541739,4.153308,-2.1991339
1.2336,4.360625,-3.1270247
1.4320588,4.4060955,-2.9740367
10.0,3.509854,6.4901457
12.0,3.9766195,8.02338
2.2574563,3.805331,-1.5478747
1.503,4.2379327,-2.7349327
1.4937501,4.3076067,-2.8138566
13.0,3.3268216,9.673179
9.0,4.096005,4.903995
2.5998979,3.8207655,-1.2208676
1.8541667,4.6086655,-2.7544987
14.0,3.6630921,10.336908
7.0,3.6474767,3.3525233
2.4344897,3.9676805,-1.5331907
2.7662501,4.775813,-2.009563
2.9688463,4.6550303,-1.6861839
11.0,3.786108,7.213892
11.0,3.6989295,7.30107
3.5030003,3.7770133,-0.27401304
2.71,3.714906,-1.0049059
3.9899998,3.9048605,0.085139275
4.17,4.439637,-0.2696371
2.7632143,4.451485,-1.6882708
2.47,3.88039,-1.4103899
9.0,3.6842859,5.315714
10.0,3.6301498,6.36985
3.2591667,4.055423,-0.79625607
3.8366666,4.1612716,-0.324605
3.19,4.68097,-1.4909701
1.49,4.6196675,-3.1296675
1.8913794,4.6745996,-2.7832203
2.6608334,4.1991067,-1.5382733
2.8116667,4.116127,-1.3044603
7.0,3.9009457,3.0990543
9.0,3.9533126,5.046687
2.2358334,3.6536646,-1.4178312
3.3258333,3.8227413,-0.49690795
2.5099998,4.424167,-1.9141674
1.6466666,4.3466053,-2.6999388
1.23,4.470676,-3.240676
1.577037,4.3737955,-2.7967587
2.3991666,3.7030017,-1.3038352
2.4083333,3.7764473,-1.368114
6.0,3.6095917,2.3904083
6.0,3.5823736,2.4176264
2.3285217,3.7910676,-1.4625459
2.1716666,3.6143186,-1.442652
3.9691665,3.8532615,0.11590505
1.75,4.5334344,-2.7834344
1.6643395,4.583183,-2.9188433
3.0608332,3.838921,-0.77808785
2.4766667,3.8101268,-1.3334601
6.0,3.5725265,2.4274735
3.0,3.528496,-0.528496
2.5504544,3.904338,-1.3538835
2.4133334,3.8254883,-1.4121549
4.3541665,3.894923,0.45924354
1.9266666,4.4765267,-2.54986
1.7866666,4.530241,-2.7435744
3.2958336,3.9862084,-0.69037485
7.0,3.6149466,3.3850534
5.0,3.7648687,1.2351313
3.347931,4.102759,-0.754828
2.7816668,4.5146093,-1.7329426
5.369167,4.3292527,1.0399141
1.9,4.937011,-3.0370107
2.1493104,4.9488406,-2.7995303
4.205,4.4933624,-0.2883625
8.0,4.131553,3.8684468
4.0,4.479096,-0.47909594
4.4549136,4.7431526,-0.288239
4.4275002,4.675189,-0.24768877
6.7425003,4.6467643,2.095736
2.89,5.576274,-2.6862738
5.195,5.1173406,0.07765961
13.0,4.394947,8.605053
4.0,4.620982,-0.62098217
5.2231894,4.3042283,0.91896105
4.5233335,4.248968,0.27436543
3.0746665,4.9738507,-1.8991842
6.9083333,4.3430014,2.565332
15.0,4.1712513,10.828749
6.0,4.1680527,1.8319473
6.5301723,5.0307817,1.4993906
4.8316665,5.054885,-0.22321844
3.5440001,5.5983233,-2.0543232
6.8591666,5.3974824,1.4616842
17.0,4.8939424,12.106058
7.0,4.9991574,2.0008426
6.7899137,5.904749,0.88516474
5.8316665,5.5830407,0.24862576
4.47,6.327105,-1.8571053
4.4729824,6.363082,-1.8900995
7.21,6.304847,0.9051533
17.0,5.294365,11.705635
7.0,5.5151515,1.4848485
7.0816813,6.42895,0.6527314
6.8941665,6.1228347,0.7713318
6.9,7.1551347,-0.25513458
5.9148273,6.8110294,-0.8962021
8.0175,6.741089,1.276411
22.0,5.846485,16.153515
6.0,6.072652,-0.07265186
1.3325,4.368377,-3.0358772
1.1005356,4.2914505,-3.1909149
4.0,3.6273265,0.3726735
12.0,3.5804856,8.419515
1.6606779,4.1281343,-2.4674563
8.0,3.947206,4.052794
7.0,5.08661,1.9133902
1.0231667,3.98567,-2.9625034
33.489998,3.6755667,29.81443
5.0,3.1062946,1.8937054
29.0,3.1598406,25.84016
1.0943333,4.094107,-2.999774
2.6708336,3.7282002,-1.0573666
4.0,3.0939846,0.9060154
2.0,3.1849313,-1.1849313
1.1844263,3.6602974,-2.475871
2.9789999,3.2618327,-0.28283286
2.76,3.278406,-0.5184059
5.0,2.7542453,2.2457547
2.0,2.6511078,-0.6511078
1.2235,3.7216167,-2.4981167
3.0616667,3.280307,-0.21864033
6.0,2.6343594,3.3656406
5.0,2.5785127,2.4214873
1.4205,3.8514304,-2.4309304
2.9116666,3.4239578,-0.5122912
6.0,2.868772,3.131228
10.0,2.6656399,7.33436
1.3199999,4.0591626,-2.7391627
2.47,3.5536253,-1.0836253
2.12,3.5836146,-1.4636147
6.0,3.0282001,2.9717999
7.0,3.0778003,3.9221997
1.239375,3.8481739,-2.608799
1.2660716,3.9235778,-2.6575062
9.35,3.3723435,5.977657
2.7883334,3.4236252,-0.6352918
10.0,2.9728534,7.0271463
11.0,3.1279752,7.8720245
1.5135715,4.210699,-2.6971276
1.631087,4.2571597,-2.626073
6.193637,3.8108084,2.3828285
5.4,3.6811006,1.7188995
3.5175,3.8579984,-0.34049845
5.0,3.3794374,1.6205626
13.0,3.496695,9.503305
2.0043333,4.4291687,-2.4248354
6.3516665,3.8872435,2.464423
7.1883335,4.1270914,3.061242
8.0,3.8030334,4.1969666
13.0,3.577931,9.42207
3.4566667,4.5304303,-1.0737636
3.325,4.728184,-1.4031842
3.1236362,4.615331,-1.4916949
10.03923,4.1288095,5.910421
8.275,4.2123313,4.0626683
13.0,3.7381935,9.2618065
13.0,3.605163,9.394836
6.71,3.782519,2.927481
8.51,4.2639236,4.2460766
3.6756668,4.840067,-1.1644001
9.825833,4.5261383,5.299695
10.194167,4.5807047,5.6134624
15.0,4.005501,10.994499
15.0,3.7505274,11.249473
5.8241663,4.556176,1.2679901
7.6849995,4.828001,2.8569984
3.67,5.162138,-1.4921379
3.9155173,5.236539,-1.3210216
10.324167,4.856274,5.467893
7.5175,5.025704,2.491796
8.058333,4.7688384,3.289495
14.0,4.5515394,9.448461
15.0,4.476953,10.5230465
4.21,4.3930964,-0.18309641
4.4590907,4.433165,0.025925636
6.9024997,4.6293206,2.273179
2.895,5.1197047,-2.2247047
3.6355174,5.1959476,-1.5604303
9.906667,4.892464,5.0142026
9.06125,4.801012,4.2602377
6.7283335,4.9690967,1.7592368
6.615,4.5666428,2.048357
11.0,4.421708,6.578292
14.0,4.367839,9.632161
4.49,4.067797,0.4222026
4.56,3.9368355,0.6231644
6.775833,4.3202634,2.4555697
3.1999998,4.6649556,-1.4649558
3.04451,4.7299466,-1.6854367
6.128333,4.5489354,1.5793977
6.3383336,4.2655487,2.072785
10.0,4.115241,5.884759
6.0,3.8523083,2.1476917
3.0758407,3.7298381,-0.6539974
3.0833335,3.936698,-0.85336447
5.0950003,3.8695586,1.2254417
1.9281818,4.3899717,-2.46179
2.5869389,4.4542713,-1.8673325
5.204167,4.1273193,1.0768476
4.71,3.8135731,0.8964269
8.0,3.65157,4.3484297
6.0,3.8696656,2.1303344
2.5464654,3.6131835,-1.0667181
3.1341667,3.6635323,-0.52936554
4.8016667,3.814758,0.9869087
2.1905,4.4364095,-2.2459095
4.4674997,4.067907,0.39959288
4.111864,3.7635958,0.34826827
7.0,3.6460466,3.3539534
8.0,3.6024861,4.397514
2.4016378,3.229476,-0.8278382
4.1766667,3.2784643,0.8982024
4.40125,3.4218984,0.9793515
2.2024999,4.100021,-1.897521
2.2696428,4.170546,-1.9009032
3.5325,3.692763,-0.16026306
4.733333,3.3726165,1.3607166
7.0,3.3180547,3.6819453
9.0,3.187331,5.812669
3.3527586,3.1808515,0.17190719
7.1158333,3.170506,3.9453273
2.9335,4.0938945,-1.1603944
5.4441667,3.6769056,1.767261
6.788333,3.4404774,3.3478556
7.0,3.477365,3.522635
11.0,3.08578,7.91422
3.3481035,3.7328897,-0.38478613
6.9508333,3.5939174,3.356916
2.46,4.580788,-2.120788
2.1594915,4.633384,-2.4738927
5.9966664,4.2757177,1.7209487
4.681667,3.6909997,0.9906671
4.0,3.6195736,0.3804264
14.0,3.5132422,10.486757
3.7255263,3.7875314,-0.062005043
8.622499,3.8106265,4.811873
2.3063333,4.4948444,-2.1885111
6.5918183,4.1610975,2.4307208
7.101667,3.7763925,3.3252745
4.0,3.7038498,0.2961502
19.0,3.7368977,15.263103
2.737652,3.8909268,-1.1532748
5.6658335,3.7026591,1.9631743
2.3788333,4.332504,-1.9536705
6.7433333,3.8286827,2.9146507
3.0,3.6298556,-0.62985563
20.0,3.6569762,16.343023
2.0735652,4.096819,-2.0232537
6.423333,3.6329603,2.7903728
2.1957142,4.522588,-2.3268735
2.0403845,4.551106,-2.5107214
5.1283336,3.6736631,1.4546704
2.0,3.5680616,-1.5680616
9.0,3.5813231,5.418677
1.9281818,3.3669198,-1.438738
2.027288,4.028855,-2.001567
5.1615386,3.436878,1.7246606
7.0,3.2040455,3.7959545
13.0,3.2399442,9.760056
1.07,4.023957,-2.9539566
2.0393221,4.0567813,-2.0174592
4.68,4.334822,0.34517765
5.1499996,4.4237657,0.72623396
4.4175,4.3102875,0.10721254
8.0,3.090589,4.909411
10.0,3.0593216,6.9406786
1.23,3.6726236,-2.4426236
1.4228572,3.7543154,-2.331458
1.447451,3.7252033,-2.2777524
2.58,4.0042243,-1.4242244
2.96,3.9933095,-1.0333095
9.0,2.8132355,6.1867647
11.0,2.695517,8.304483
0.42,2.5372102,-2.1172101
1.02,3.2825124,-2.2625124
1.1074576,3.336321,-2.2288635
2.228889,3.650614,-1.421725
1.9599999,3.6498575,-1.6898576
7.0,2.3865178,4.6134825
7.0,2.4278286,4.572171
2.7716665,2.6340857,0.13758087
1.0066102,3.52241,-2.5157998
2.488,3.784544,-1.2965441
3.1,3.785454,-0.68545413
9.0,2.4490695,6.5509305
8.0,2.5140672,5.485933
3.3891666,2.321291,1.0678756
1.52,3.3292465,-1.8092465
1.2515516,3.3707225,-2.119171
2.3925,3.690639,-1.2981391
2.8825,3.6801224,-0.79762244
9.0,2.2791317,6.720868
6.0,2.105477,3.894523
4.4572725,2.6597998,1.7974727
1.24,3.6069365,-2.3669364
1.63,3.6661339,-2.0361338
2.7823076,3.932761,-1.1504533
9.0,2.7685056,6.2314944
6.0,2.434475,3.565525
4.284167,3.2699437,1.0142231
1.4411111,3.9496727,-2.5085616
1.6970588,4.038012,-2.3409534
3.1508331,4.198591,-1.0477581
5.0,3.27673,1.7232699
8.0,3.307228,4.692772
3.550769,3.30351,0.24725914
1.5763636,3.6526575,-2.076294
1.898889,3.7792432,-1.8803543
3.4455557,3.9720402,-0.5264845
4.1,4.105246,-0.0052461624
3.26,3.9456973,-0.6856973
5.0,2.8886116,2.1113884
6.0,3.248832,2.751168
4.8583336,3.6675239,1.1908097
1.1240001,3.9333196,-2.8093195
1.4281819,4.015296,-2.587114
6.8059998,4.1748114,2.6311884
6.5466666,4.1524177,2.394249
3.0,3.2312248,-0.23122478
5.0,3.767489,1.232511
3.2216668,2.424077,0.7975898
1.409,3.3743515,-1.9653515
4.0,2.4045203,1.5954797
5.0,2.1774766,2.8225234
4.0308332,2.2958465,1.7349868
1.147,3.3950071,-2.2480073
6.0,2.3640242,3.6359758
4.0,2.0781226,1.9218774
3.17,2.9262996,0.2437005
6.4700003,3.148408,3.3215923
5.653333,2.8240685,2.8292646
1.0833334,3.9288604,-2.8455272
3.9700003,2.850373,1.1196272
5.7,3.5696113,2.1303885
7.33,4.1025453,3.2274547
5.0,2.987312,2.012688
2.0,2.8424728,-0.8424728
1.58,3.0856774,-1.5056773
2.5054545,3.0694222,-0.5639677
4.4191666,3.1938019,1.2253647
5.29,2.6900616,2.5999384
3.2174997,2.8010688,0.41643095
0.89,3.7480667,-2.8580666
1.2637289,3.817203,-2.5534742
3.4041667,2.8219175,0.58224916
