Target,Output,Diff
2.0,20.822403,-18.822403
2.0,18.446302,-16.446302
2.3242,18.292843,-15.968643
1.2215152,17.940945,-16.719429
5.116227,19.040997,-13.924769
1.4935353,14.154892,-12.661357
2.4591665,18.557365,-16.098198
1.055,14.466988,-13.411987
1.1096551,14.255718,-13.146063
1.8774999,19.225586,-17.348085
1.1762712,18.515469,-17.339197
3.0,20.378284,-17.378284
2.0,18.321611,-16.321611
3.0863638,17.81214,-14.725776
1.5076923,17.5768,-16.069107
5.093524,18.454689,-13.361165
1.4925926,13.630266,-12.137673
3.1999998,18.380962,-15.180963
1.0331666,13.850285,-12.817118
2.4108334,19.061512,-16.650679
1.5233333,18.354864,-16.831532
4.0,19.369917,-15.369917
4.0,17.695915,-13.695915
2.566852,17.206404,-14.639551
1.2137383,17.284277,-16.07054
5.117778,18.319653,-13.201875
3.1244955,13.485458,-10.360963
2.4675,17.884716,-15.417216
1.096,13.512819,-12.41682
1.7858334,18.525242,-16.739408
1.3181818,17.914661,-16.59648
4.0,19.183685,-15.183685
2.0,17.196701,-15.196701
1.8593181,18.568953,-16.709635
1.3146155,18.04434,-16.729725
5.459962,19.102009,-13.642047
1.5375824,14.203957,-12.666374
0.90999997,14.3405285,-13.430529
1.0518644,14.505892,-13.454027
1.6346154,19.316217,-17.681602
4.0,20.403156,-16.403156
2.0,18.573229,-16.573229
2.6210475,14.757829,-12.136782
1.8377359,14.71693,-12.879194
6.6231604,15.644607,-9.021446
1.3854717,12.142792,-10.75732
1.0493333,11.374264,-10.32493
1.7763637,16.176184,-14.39982
5.0,15.979857,-10.979857
2.0,14.258122,-12.258122
2.338481,16.978376,-14.639895
3.0540242,16.769363,-13.71534
5.7123613,17.803423,-12.091062
1.7180247,13.443112,-11.725088
0.7,14.314053,-13.614053
0.8059322,13.855349,-13.049417
1.8808334,18.111813,-16.23098
5.0,18.784925,-13.784925
2.0,16.84999,-14.849991
1.6672463,17.472399,-15.805153
1.1834849,17.087017,-15.903532
6.2636952,18.232405,-11.96871
1.8195589,14.253447,-12.4338875
0.625,14.499087,-13.874087
0.51,13.819969,-13.309969
0.63285714,14.008858,-13.376
3.0466666,18.164406,-15.117739
4.0,19.513805,-15.513805
4.0,17.506725,-13.506725
